index,soc_fil,MLP,PWL
13566,80.2193710834402,80.93814471898224,77.92445918768777
13567,80.30561042838892,80.95454735843089,77.93837409626849
13568,80.38924615564993,80.97376100880649,77.95486652506409
13569,80.4486319189463,80.9984919370487,77.97641796215959
13570,80.48079371273842,81.01828888965395,77.99344524560495
13571,80.4942247754325,81.02016353023794,77.99403887043258
13572,80.49838875310364,81.00092062143233,77.98264076597928
13573,80.49838875310364,80.98317754244056,77.97226424021463
13574,80.4942247754325,80.98526974370327,77.97305735029633
13575,80.48072679644885,81.0049470921382,77.9899749746824
13576,80.44809519549145,81.03886109938469,78.01994674233245
13577,80.38627529451222,81.06705720325556,78.0446755338567
13578,80.29270036501255,81.0532519144341,78.03656572691723
13579,80.17457964460505,80.99081541573253,77.98031832872164
13580,80.0378976731044,80.88314995890107,77.88014503828522
13581,79.87261033317071,80.71763557916131,77.72378947894448
13582,79.65102328655793,80.48168040042367,77.49902256690567
13583,79.33776637241924,80.19847819929566,77.22836984334498
13584,78.89440614171293,79.88426641350236,76.92760093472995
13585,78.27976392312922,79.44684950237718,76.50717650592568
13586,77.4659472217362,78.71069899921861,75.81704937660224
13587,76.46822697460345,77.62620309715714,74.83221561865975
13588,75.35411162299116,76.32220844154801,73.66168165862211
13589,74.21106522115143,74.95074907665696,72.43407124213334
13590,73.10023510813498,73.62620619659867,71.2461530228266
13591,72.0379427673579,72.42160705452409,70.15970947170386
13592,71.01145007470068,71.3498763216063,69.18567532398073
13593,70.00297086113773,70.36381743078675,68.28412099613602
13594,69.00186287955142,69.39819375400987,67.39985540874386
13595,68.00580868271231,68.42347196464982,66.507892455898
13596,67.01927320355117,67.45733050232377,65.62318864330854
13597,66.05187134636378,66.52358344917741,64.76589108753141
13598,65.11347307283276,65.61295733576264,63.92815438394087
13599,64.20590656260133,64.69687042360749,63.08579769999623
13600,63.31936004002761,63.76047829513993,62.226262342502444
13601,62.44089932750345,62.79957345848527,61.34598879433443
13602,61.56648714396045,61.81921700363603,60.44925881972692
13603,60.70149095227515,60.86214933519807,59.57223160772639
13604,59.85148837567493,59.981985129170084,58.76026617317311
13605,59.01794704745461,59.17934820776429,58.01389026311064
13606,58.20038297068886,58.40217671518769,57.28905864322177
13607,57.39542814548912,57.59216330175843,56.536442208790945
13608,56.593759645865134,56.73261574631181,55.74191878883975
13609,55.78540228297365,55.84903202181306,54.92706045185766
13610,54.971919681564486,54.985027588658,54.12876649401985
13611,54.16844322580296,54.18134091024842,53.381502528367086
13612,53.38676469708398,53.449080563835764,52.6946665251599
13613,52.61879235297329,52.76604668026414,52.04947701744145
13614,51.845742734856245,52.09055963879075,51.41067237170099
13615,51.06296134071032,51.382075942806864,50.743951930230416
13616,50.285248838657935,50.6233247292563,50.03470426796508
13617,49.52728104876712,49.83350554829087,49.299172387075316
13618,48.78988664920597,49.05555204277482,48.57367915605403
13619,48.06712531838146,48.32647178297486,47.8895335283316
13620,47.35460290329186,47.641197420410776,47.24244863478526
13621,46.64729343440433,46.9626750124022,46.60107601965952
13622,45.94000952042741,46.27437005167451,45.95142711847397
13623,45.23516177891273,45.584289528183604,45.300276105378096
13624,44.54408167565809,44.899332917980814,44.65346000376515
13625,43.881237020269694,44.228647924713755,44.018717931067336
13626,43.26101862141543,43.58838824158158,43.40971614572589
13627,42.694129828342646,43.00130776291337,42.84570513015506
13628,42.17819567689675,42.47884855394807,42.34268851477918
13629,41.69439532373599,42.013871587566996,41.89549810651606
13630,41.21882473659111,41.578523404650355,41.47708282256557
13631,40.73694202116405,41.13541326647248,41.05112925363814
13632,40.246822552712075,40.66181532268968,40.59556618442878
13633,39.753714170742796,40.17222616796937,40.12447264379927
13634,39.26555903280838,39.69057891493287,39.66109218158579
13635,38.791584272812855,39.23424864535775,39.222299364239284
13636,38.339987105695215,38.81609592562165,38.82058414301069
13637,37.91315701843347,38.43518970137086,38.45504234537856
13638,37.504851959346695,38.06479383235421,38.099708101344575
13639,37.104016912398464,37.68354553704705,37.733833981108596
13640,36.702986588376575,37.30093259339776,37.366634553542
13641,36.30307372699077,36.92968405013528,37.010472178901146
13642,35.9124519277229,36.57584730511155,36.67121994227754
13643,35.53926317445618,36.23507256036248,36.34465338159891
13644,35.18699111513783,35.90571797614541,36.02917802254682
13645,34.85615561865615,35.59116677170243,35.728079467513645
13646,34.54859717576869,35.28771439915147,35.43775995037307
13647,34.26658502384947,34.9971373153254,35.15994482116581
13648,34.00555705005727,34.7248238695189,34.89986713912206
13649,33.7531245287222,34.463384009651804,34.65034974865054
13650,33.50028509079983,34.20996908073869,34.40862612638966
13651,33.24852017631896,33.970454103998804,34.18040194568313
13652,33.0015777887516,33.74330905800309,33.96419131967716
13653,32.75861466248989,33.52319464807954,33.75480882334498
13654,32.52340372307752,33.31128511553254,33.553394777989524
13655,32.31224479662524,33.114612020306254,33.36677819522012
13656,32.14036290736743,32.93398273711648,33.19574320539618
13657,32.00028509079983,32.76162896280732,33.03274529946201
13658,31.86128179767374,32.59142158155885,32.8718319305238
13659,31.694823125894054,32.424007840208674,32.713631737444175
13660,31.501359614241338,32.26379791622605,32.56242781225407
13661,31.311136815038935,32.11713097219911,32.42437669917181
13662,31.15777323136718,31.986464701347018,32.30186528006951
13663,31.05026009946741,31.863698146991396,32.18702597030479
13664,30.967620031697642,31.74164347326007,32.072878028691164
13665,30.87574817666627,31.618523999802733,31.957695966860133
13666,30.749860195153822,31.495351336650515,31.842462264713742
13667,30.588302970242225,31.377449601642752,31.732347607347165
13668,30.41201557870239,31.27040537422147,31.63277767158153
13669,30.25175105174256,31.17500592743602,31.54451700637835
13670,30.131319745853013,31.091247424237395,31.467561911845554
13671,30.05710984747644,31.01394067680087,31.39687269379306
13672,30.01923974540638,30.936868518345022,31.326411294437516
13673,30.000251632655043,30.85884772961583,31.25502859589263
13674,29.982119868834964,30.781325921170378,31.184130498473003
13675,29.94838028629126,30.702797457329893,31.11225476398176
13676,29.88656038531203,30.62165287857499,31.03783826901716
13677,29.79412689554346,30.542309321217203,30.96517092122768
13678,29.680891592627436,30.470796368770266,30.900108573020546
13679,29.560493744882677,30.408959612004423,30.844443644173037
13680,29.43950625511733,30.35383009885993,30.795292721262037
13681,29.31910840737257,30.300804242245817,30.748184846991993
13682,29.205873104456547,30.2508521859869,30.704062216252698
13683,29.11347307283276,30.211567051462794,30.668637586917562
13684,29.05187134636379,30.17908654709902,30.641099279063575
13685,29.019273203551172,30.14928056275096,30.616821934101566
13686,29.005741766422737,30.11862078098204,30.591503578018
13687,29.001359614241345,30.08863092375543,30.567002040068765
13688,29.000251632655043,30.061600530274177,30.54610889019799
