index,soc_fil,CC,EPWL
2021-09-16 15:51:00,84.73241093190182,84.29192870330367,85.38227348316336
2021-09-16 15:52:00,84.8131150082948,84.30638403085248,85.39906275778903
2021-09-16 15:53:00,84.89090907934863,84.32115090885367,85.41616009211975
2021-09-16 15:54:00,84.94374650145483,84.33122490932983,85.42861712997444
2021-09-16 15:55:00,84.9617386836975,84.33859301192952,85.43839858801401
2021-09-16 15:56:00,84.94267197801332,84.34360340196052,85.44584875032604
2021-09-16 15:57:00,84.88652692716724,84.34732549235181,85.45202504767006
2021-09-16 15:58:00,84.79965048745593,84.35358525910644,85.46071058814334
2021-09-16 15:59:00,84.70038297068886,84.35980350718913,85.46935507513801
2021-09-16 16:00:00,84.61372470548781,84.35323910127484,85.4653523352411
2021-09-16 16:01:00,84.55868763622804,84.33276421311847,85.44683683203478
2021-09-16 16:02:00,84.54393616643567,84.3101281094114,85.4260665392962
2021-09-16 16:03:00,84.57498997864148,84.2960744376239,85.41425027136428
2021-09-16 16:04:00,84.65799140587744,84.29879382850567,85.41943510388192
2021-09-16 16:05:00,84.78751491745118,84.32330996776021,85.44617246448581
2021-09-16 16:06:00,84.92917399902967,84.35477869576893,85.47978451400355
2021-09-16 16:07:00,85.02395511478504,84.36946659725359,85.49680375670513
2021-09-16 16:08:00,85.02351876576454,84.36586792161654,85.49574131308007
2021-09-16 16:09:00,84.9264213124022,84.34711199432299,85.4790191964513
2021-09-16 16:10:00,84.77577975195067,84.29692031752046,85.42950025911288
2021-09-16 16:11:00,84.61808538453377,84.1982016034856,85.32559131657888
2021-09-16 16:12:00,84.46550551949119,84.04078777138493,85.15814566906106
2021-09-16 16:13:00,84.29775027536378,83.84098176966097,84.944811047064
2021-09-16 16:14:00,84.0953217136062,83.63198282729297,84.72152518590289
2021-09-16 16:15:00,83.86332751586167,83.44103685563269,84.51778143167905
2021-09-16 16:16:00,83.6207693152551,83.26760776194371,84.33299947094973
2021-09-16 16:17:00,83.37632673989677,83.07098478122327,84.12311042795689
2021-09-16 16:18:00,83.12673328189967,82.8198318294718,83.85419339769106
2021-09-16 16:19:00,82.87319980181076,82.53289574518708,83.54654158998409
2021-09-16 16:20:00,82.62320345293796,82.24943075130335,83.24264719267252
2021-09-16 16:21:00,82.37679654706206,81.9776230947032,82.95137171196409
2021-09-16 16:22:00,82.12680019818924,81.71514031238284,82.67019028687135
2021-09-16 16:23:00,81.87333363438992,81.4742019123978,82.41233037657585
2021-09-16 16:24:00,81.62420998355812,81.26089798864221,82.18438442882838
2021-09-16 16:25:00,81.38216808773784,81.05316099640305,81.96246461233474
2021-09-16 16:26:00,81.14926399857009,80.83742742481193,81.73188860227839
2021-09-16 16:27:00,80.94750647124317,80.6331208040017,81.51368211842036
2021-09-16 16:28:00,80.81870204023755,80.48166626401922,81.35268732742524
2021-09-16 16:29:00,80.78949011909765,80.4130961428384,81.28399421563219
