index,power_demand,power_load,power_pv
2021-04-09 00:36:00,10.264795589447022,10.264795589447022,0.0
2021-04-09 00:37:00,10.271943664550781,10.271943664550781,0.0
2021-04-09 00:38:00,10.279091739654541,10.279091739654541,0.0
2021-04-09 00:39:00,10.2862398147583,10.2862398147583,0.0
2021-04-09 00:40:00,10.29338788986206,10.29338788986206,0.0
2021-04-09 00:41:00,10.300535964965821,10.300535964965821,0.0
2021-04-09 00:42:00,10.30768404006958,10.30768404006958,0.0
2021-04-09 00:43:00,10.31483211517334,10.31483211517334,0.0
2021-04-09 00:44:00,10.321980190277099,10.321980190277099,0.0
2021-04-09 00:45:00,10.32912826538086,10.32912826538086,0.0
2021-04-09 00:46:00,10.33627634048462,10.33627634048462,0.0
2021-04-09 00:47:00,10.343424415588379,10.343424415588379,0.0
2021-04-09 00:48:00,10.350572490692139,10.350572490692139,0.0
2021-04-09 00:49:00,10.357720565795898,10.357720565795898,0.0
2021-04-09 00:50:00,10.364868640899658,10.364868640899658,0.0
2021-04-09 00:51:00,10.372016716003419,10.372016716003419,0.0
2021-04-09 00:52:00,10.379164791107177,10.379164791107177,0.0
2021-04-09 00:53:00,10.386312866210938,10.386312866210938,0.0
2021-04-09 00:54:00,10.393460941314697,10.393460941314697,0.0
2021-04-09 00:55:00,10.400609016418457,10.400609016418457,0.0
2021-04-09 00:56:00,10.407757091522218,10.407757091522218,0.0
2021-04-09 00:57:00,10.414905166625976,10.414905166625976,0.0
2021-04-09 00:58:00,10.422053241729737,10.422053241729737,0.0
2021-04-09 00:59:00,10.429201316833495,10.429201316833495,0.0
2021-04-09 01:00:00,10.436349391937256,10.436349391937256,0.0
2021-04-09 01:01:00,10.464708693822224,10.464708693822224,0.0
2021-04-09 01:02:00,10.493067995707195,10.493067995707195,0.0
2021-04-09 01:03:00,10.521427297592163,10.521427297592163,0.0
2021-04-09 01:04:00,10.549786599477132,10.549786599477132,0.0
2021-04-09 01:05:00,10.5781459013621,10.5781459013621,0.0
2021-04-09 01:06:00,10.606505203247071,10.606505203247071,0.0
2021-04-09 01:07:00,10.63486450513204,10.63486450513204,0.0
2021-04-09 01:08:00,10.663223807017008,10.663223807017008,0.0
2021-04-09 01:09:00,10.691583108901977,10.691583108901977,0.0
2021-04-09 01:10:00,10.719942410786947,10.719942410786947,0.0
2021-04-09 01:11:00,10.748301712671916,10.748301712671916,0.0
2021-04-09 01:12:00,10.776661014556884,10.776661014556884,0.0
2021-04-09 01:13:00,10.805020316441853,10.805020316441853,0.0
2021-04-09 01:14:00,10.833379618326823,10.833379618326823,0.0
2021-04-09 01:15:00,10.861738920211792,10.861738920211792,0.0
2021-04-09 01:16:00,10.89009822209676,10.89009822209676,0.0
2021-04-09 01:17:00,10.918457523981731,10.918457523981731,0.0
2021-04-09 01:18:00,10.9468168258667,10.9468168258667,0.0
2021-04-09 01:19:00,10.975176127751668,10.975176127751668,0.0
2021-04-09 01:20:00,11.003535429636637,11.003535429636637,0.0
2021-04-09 01:21:00,11.031894731521607,11.031894731521607,0.0
2021-04-09 01:22:00,11.060254033406576,11.060254033406576,0.0
2021-04-09 01:23:00,11.088613335291544,11.088613335291544,0.0
2021-04-09 01:24:00,11.116972637176513,11.116972637176513,0.0
2021-04-09 01:25:00,11.145331939061483,11.145331939061483,0.0
2021-04-09 01:26:00,11.173691240946452,11.173691240946452,0.0
2021-04-09 01:27:00,11.20205054283142,11.20205054283142,0.0
2021-04-09 01:28:00,11.230409844716391,11.230409844716391,0.0
2021-04-09 01:29:00,11.25876914660136,11.25876914660136,0.0
2021-04-09 01:30:00,11.287128448486328,11.287128448486328,0.0
2021-04-09 01:31:00,11.315487750371297,11.315487750371297,0.0
2021-04-09 01:32:00,11.343847052256267,11.343847052256267,0.0
2021-04-09 01:33:00,11.372206354141236,11.372206354141236,0.0
2021-04-09 01:34:00,11.400565656026204,11.400565656026204,0.0
2021-04-09 01:35:00,11.428924957911173,11.428924957911173,0.0
2021-04-09 01:36:00,11.457284259796143,11.457284259796143,0.0
2021-04-09 01:37:00,11.485643561681112,11.485643561681112,0.0
2021-04-09 01:38:00,11.51400286356608,11.51400286356608,0.0
2021-04-09 01:39:00,11.542362165451049,11.542362165451049,0.0
2021-04-09 01:40:00,11.57072146733602,11.57072146733602,0.0
2021-04-09 01:41:00,11.599080769220988,11.599080769220988,0.0
2021-04-09 01:42:00,11.627440071105957,11.627440071105957,0.0
2021-04-09 01:43:00,11.655799372990927,11.655799372990927,0.0
2021-04-09 01:44:00,11.684158674875896,11.684158674875896,0.0
2021-04-09 01:45:00,11.712517976760864,11.712517976760864,0.0
2021-04-09 01:46:00,11.740877278645833,11.740877278645833,0.0
2021-04-09 01:47:00,11.769236580530803,11.769236580530803,0.0
2021-04-09 01:48:00,11.797595882415772,11.797595882415772,0.0
2021-04-09 01:49:00,11.82595518430074,11.82595518430074,0.0
2021-04-09 01:50:00,11.854314486185709,11.854314486185709,0.0
2021-04-09 01:51:00,11.88267378807068,11.88267378807068,0.0
2021-04-09 01:52:00,11.911033089955648,11.911033089955648,0.0
2021-04-09 01:53:00,11.939392391840617,11.939392391840617,0.0
2021-04-09 01:54:00,11.967751693725585,11.967751693725585,0.0
2021-04-09 01:55:00,11.996110995610556,11.996110995610556,0.0
2021-04-09 01:56:00,12.024470297495524,12.024470297495524,0.0
2021-04-09 01:57:00,12.052829599380493,12.052829599380493,0.0
2021-04-09 01:58:00,12.081188901265463,12.081188901265463,0.0
2021-04-09 01:59:00,12.109548203150432,12.109548203150432,0.0
2021-04-09 02:00:00,12.1379075050354,12.1379075050354,0.0
2021-04-09 02:01:00,12.185621968905131,12.185621968905131,0.0
2021-04-09 02:02:00,12.23333643277486,12.23333643277486,0.0
2021-04-09 02:03:00,12.281050896644592,12.281050896644592,0.0
2021-04-09 02:04:00,12.328765360514323,12.328765360514323,0.0
2021-04-09 02:05:00,12.376479824384054,12.376479824384054,0.0
2021-04-09 02:06:00,12.424194288253783,12.424194288253783,0.0
2021-04-09 02:07:00,12.471908752123515,12.471908752123515,0.0
2021-04-09 02:08:00,12.519623215993246,12.519623215993246,0.0
2021-04-09 02:09:00,12.567337679862977,12.567337679862977,0.0
2021-04-09 02:10:00,12.615052143732706,12.615052143732706,0.0
2021-04-09 02:11:00,12.662766607602437,12.662766607602437,0.0
2021-04-09 02:12:00,12.710481071472168,12.710481071472168,0.0
2021-04-09 02:13:00,12.7581955353419,12.7581955353419,0.0
2021-04-09 02:14:00,12.805909999211629,12.805909999211629,0.0
2021-04-09 02:15:00,12.85362446308136,12.85362446308136,0.0
2021-04-09 02:16:00,12.901338926951091,12.901338926951091,0.0
2021-04-09 02:17:00,12.949053390820822,12.949053390820822,0.0
2021-04-09 02:18:00,12.996767854690551,12.996767854690551,0.0
2021-04-09 02:19:00,13.044482318560283,13.044482318560283,0.0
2021-04-09 02:20:00,13.092196782430014,13.092196782430014,0.0
2021-04-09 02:21:00,13.139911246299743,13.139911246299743,0.0
2021-04-09 02:22:00,13.187625710169474,13.187625710169474,0.0
2021-04-09 02:23:00,13.235340174039205,13.235340174039205,0.0
2021-04-09 02:24:00,13.283054637908936,13.283054637908936,0.0
2021-04-09 02:25:00,13.330769101778666,13.330769101778666,0.0
2021-04-09 02:26:00,13.378483565648397,13.378483565648397,0.0
2021-04-09 02:27:00,13.426198029518128,13.426198029518128,0.0
2021-04-09 02:28:00,13.473912493387857,13.473912493387857,0.0
2021-04-09 02:29:00,13.521626957257588,13.521626957257588,0.0
2021-04-09 02:30:00,13.56934142112732,13.56934142112732,0.0
2021-04-09 02:31:00,13.61705588499705,13.61705588499705,0.0
2021-04-09 02:32:00,13.664770348866782,13.664770348866782,0.0
2021-04-09 02:33:00,13.71248481273651,13.71248481273651,0.0
2021-04-09 02:34:00,13.760199276606242,13.760199276606242,0.0
2021-04-09 02:35:00,13.807913740475973,13.807913740475973,0.0
2021-04-09 02:36:00,13.855628204345702,13.855628204345702,0.0
2021-04-09 02:37:00,13.903342668215434,13.903342668215434,0.0
2021-04-09 02:38:00,13.951057132085165,13.951057132085165,0.0
2021-04-09 02:39:00,13.998771595954896,13.998771595954896,0.0
2021-04-09 02:40:00,14.046486059824625,14.046486059824625,0.0
2021-04-09 02:41:00,14.094200523694356,14.094200523694356,0.0
2021-04-09 02:42:00,14.141914987564087,14.141914987564087,0.0
2021-04-09 02:43:00,14.189629451433817,14.189629451433817,0.0
2021-04-09 02:44:00,14.237343915303548,14.237343915303548,0.0
2021-04-09 02:45:00,14.285058379173279,14.285058379173279,0.0
2021-04-09 02:46:00,14.33277284304301,14.33277284304301,0.0
2021-04-09 02:47:00,14.380487306912741,14.380487306912741,0.0
2021-04-09 02:48:00,14.42820177078247,14.42820177078247,0.0
2021-04-09 02:49:00,14.475916234652201,14.475916234652201,0.0
2021-04-09 02:50:00,14.523630698521933,14.523630698521933,0.0
2021-04-09 02:51:00,14.571345162391662,14.571345162391662,0.0
2021-04-09 02:52:00,14.619059626261393,14.619059626261393,0.0
2021-04-09 02:53:00,14.666774090131124,14.666774090131124,0.0
2021-04-09 02:54:00,14.714488554000855,14.714488554000855,0.0
2021-04-09 02:55:00,14.762203017870586,14.762203017870586,0.0
2021-04-09 02:56:00,14.809917481740316,14.809917481740316,0.0
2021-04-09 02:57:00,14.857631945610047,14.857631945610047,0.0
2021-04-09 02:58:00,14.905346409479776,14.905346409479776,0.0
2021-04-09 02:59:00,14.953060873349507,14.953060873349507,0.0
2021-04-09 03:00:00,15.000775337219238,15.000775337219238,0.0
2021-04-09 03:01:00,15.08086256980896,15.08086256980896,0.0
2021-04-09 03:02:00,15.160949802398681,15.160949802398681,0.0
2021-04-09 03:03:00,15.241037034988404,15.241037034988404,0.0
2021-04-09 03:04:00,15.321124267578124,15.321124267578124,0.0
2021-04-09 03:05:00,15.401211500167847,15.401211500167847,0.0
2021-04-09 03:06:00,15.481298732757569,15.481298732757569,0.0
2021-04-09 03:07:00,15.56138596534729,15.56138596534729,0.0
2021-04-09 03:08:00,15.641473197937012,15.641473197937012,0.0
2021-04-09 03:09:00,15.721560430526733,15.721560430526733,0.0
2021-04-09 03:10:00,15.801647663116455,15.801647663116455,0.0
2021-04-09 03:11:00,15.881734895706177,15.881734895706177,0.0
2021-04-09 03:12:00,15.961822128295898,15.961822128295898,0.0
2021-04-09 03:13:00,16.04190936088562,16.04190936088562,0.0
2021-04-09 03:14:00,16.12199659347534,16.12199659347534,0.0
2021-04-09 03:15:00,16.202083826065063,16.202083826065063,0.0
2021-04-09 03:16:00,16.282171058654786,16.282171058654786,0.0
2021-04-09 03:17:00,16.36225829124451,16.36225829124451,0.0
2021-04-09 03:18:00,16.442345523834227,16.442345523834227,0.0
2021-04-09 03:19:00,16.52243275642395,16.52243275642395,0.0
2021-04-09 03:20:00,16.602519989013672,16.602519989013672,0.0
2021-04-09 03:21:00,16.682607221603394,16.682607221603394,0.0
2021-04-09 03:22:00,16.762694454193117,16.762694454193117,0.0
2021-04-09 03:23:00,16.842781686782835,16.842781686782835,0.0
2021-04-09 03:24:00,16.922868919372558,16.922868919372558,0.0
2021-04-09 03:25:00,17.00295615196228,17.00295615196228,0.0
2021-04-09 03:26:00,17.083043384552003,17.083043384552003,0.0
2021-04-09 03:27:00,17.163130617141725,17.163130617141725,0.0
2021-04-09 03:28:00,17.243217849731444,17.243217849731444,0.0
2021-04-09 03:29:00,17.323305082321166,17.323305082321166,0.0
2021-04-09 03:30:00,17.40339231491089,17.40339231491089,0.0
2021-04-09 03:31:00,17.48347954750061,17.48347954750061,0.0
2021-04-09 03:32:00,17.563566780090333,17.563566780090333,0.0
2021-04-09 03:33:00,17.643654012680052,17.643654012680052,0.0
2021-04-09 03:34:00,17.723741245269775,17.723741245269775,0.0
2021-04-09 03:35:00,17.803828477859497,17.803828477859497,0.0
2021-04-09 03:36:00,17.88391571044922,17.88391571044922,0.0
2021-04-09 03:37:00,17.964002943038942,17.964002943038942,0.0
2021-04-09 03:38:00,18.04409017562866,18.04409017562866,0.0
2021-04-09 03:39:00,18.124177408218383,18.124177408218383,0.0
2021-04-09 03:40:00,18.204264640808105,18.204264640808105,0.0
2021-04-09 03:41:00,18.284351873397828,18.284351873397828,0.0
2021-04-09 03:42:00,18.36443910598755,18.36443910598755,0.0
2021-04-09 03:43:00,18.44452633857727,18.44452633857727,0.0
2021-04-09 03:44:00,18.52461357116699,18.52461357116699,0.0
2021-04-09 03:45:00,18.604700803756714,18.604700803756714,0.0
2021-04-09 03:46:00,18.684788036346436,18.684788036346436,0.0
2021-04-09 03:47:00,18.76487526893616,18.76487526893616,0.0
2021-04-09 03:48:00,18.844962501525877,18.844962501525877,0.0
2021-04-09 03:49:00,18.9250497341156,18.9250497341156,0.0
2021-04-09 03:50:00,19.005136966705322,19.005136966705322,0.0
2021-04-09 03:51:00,19.085224199295045,19.085224199295045,0.0
2021-04-09 03:52:00,19.165311431884767,19.165311431884767,0.0
2021-04-09 03:53:00,19.245398664474486,19.245398664474486,0.0
2021-04-09 03:54:00,19.32548589706421,19.32548589706421,0.0
2021-04-09 03:55:00,19.40557312965393,19.40557312965393,0.0
2021-04-09 03:56:00,19.485660362243653,19.485660362243653,0.0
2021-04-09 03:57:00,19.565747594833375,19.565747594833375,0.0
2021-04-09 03:58:00,19.645834827423094,19.645834827423094,0.0
2021-04-09 03:59:00,19.725922060012817,19.725922060012817,0.0
2021-04-09 04:00:00,19.80600929260254,19.80600929260254,0.0
2021-04-09 04:01:00,19.88352715174357,19.88352715174357,0.0
2021-04-09 04:02:00,19.961045010884604,19.961045010884604,0.0
2021-04-09 04:03:00,20.038562870025636,20.038562870025636,0.0
2021-04-09 04:04:00,20.116080729166665,20.116080729166665,0.0
2021-04-09 04:05:00,20.193598588307697,20.193598588307697,0.0
2021-04-09 04:06:00,20.27111644744873,20.27111644744873,0.0
2021-04-09 04:07:00,20.348634306589762,20.348634306589762,0.0
2021-04-09 04:08:00,20.426152165730795,20.426152165730795,0.0
2021-04-09 04:09:00,20.503670024871827,20.503670024871827,0.0
2021-04-09 04:10:00,20.58118788401286,20.58118788401286,0.0
2021-04-09 04:11:00,20.65870574315389,20.65870574315389,0.0
2021-04-09 04:12:00,20.73622360229492,20.73622360229492,0.0
2021-04-09 04:13:00,20.813741461435953,20.813741461435953,0.0
2021-04-09 04:14:00,20.891259320576985,20.891259320576985,0.0
2021-04-09 04:15:00,20.968777179718018,20.968777179718018,0.0
2021-04-09 04:16:00,21.04629503885905,21.04629503885905,0.0
2021-04-09 04:17:00,21.123812898000082,21.123812898000082,0.0
2021-04-09 04:18:00,21.201330757141115,21.201330757141115,0.0
2021-04-09 04:19:00,21.278848616282147,21.278848616282147,0.0
2021-04-09 04:20:00,21.356366475423176,21.356366475423176,0.0
2021-04-09 04:21:00,21.43388433456421,21.43388433456421,0.0
2021-04-09 04:22:00,21.51140219370524,21.51140219370524,0.0
2021-04-09 04:23:00,21.588920052846273,21.588920052846273,0.0
2021-04-09 04:24:00,21.666437911987305,21.666437911987305,0.0
2021-04-09 04:25:00,21.743955771128338,21.743955771128338,0.0
2021-04-09 04:26:00,21.821473630269367,21.821473630269367,0.0
2021-04-09 04:27:00,21.8989914894104,21.8989914894104,0.0
2021-04-09 04:28:00,21.97650934855143,21.97650934855143,0.0
2021-04-09 04:29:00,22.054027207692464,22.054027207692464,0.0
2021-04-09 04:30:00,22.131545066833496,22.131545066833496,0.0
2021-04-09 04:31:00,22.20906292597453,22.20906292597453,0.0
2021-04-09 04:32:00,22.28658078511556,22.28658078511556,0.0
2021-04-09 04:33:00,22.364098644256593,22.364098644256593,0.0
2021-04-09 04:34:00,22.441616503397626,22.441616503397626,0.0
2021-04-09 04:35:00,22.519134362538654,22.519134362538654,0.0
2021-04-09 04:36:00,22.596652221679687,22.596652221679687,0.0
2021-04-09 04:37:00,22.67417008082072,22.67417008082072,0.0
2021-04-09 04:38:00,22.75168793996175,22.75168793996175,0.0
2021-04-09 04:39:00,22.829205799102784,22.829205799102784,0.0
2021-04-09 04:40:00,22.906723658243816,22.906723658243816,0.0
2021-04-09 04:41:00,22.984241517384845,22.984241517384845,0.0
2021-04-09 04:42:00,23.061759376525877,23.061759376525877,0.0
2021-04-09 04:43:00,23.13927723566691,23.13927723566691,0.0
2021-04-09 04:44:00,23.216795094807942,23.216795094807942,0.0
2021-04-09 04:45:00,23.294312953948975,23.294312953948975,0.0
2021-04-09 04:46:00,23.371830813090007,23.371830813090007,0.0
2021-04-09 04:47:00,23.44934867223104,23.44934867223104,0.0
2021-04-09 04:48:00,23.52686653137207,23.52686653137207,0.0
2021-04-09 04:49:00,23.604384390513104,23.604384390513104,0.0
2021-04-09 04:50:00,23.681902249654133,23.681902249654133,0.0
2021-04-09 04:51:00,23.759420108795165,23.759420108795165,0.0
2021-04-09 04:52:00,23.836937967936198,23.836937967936198,0.0
2021-04-09 04:53:00,23.91445582707723,23.91445582707723,0.0
2021-04-09 04:54:00,23.991973686218262,23.991973686218262,0.0
2021-04-09 04:55:00,24.069491545359295,24.069491545359295,0.0
2021-04-09 04:56:00,24.147009404500324,24.147009404500324,0.0
2021-04-09 04:57:00,24.224527263641356,24.224527263641356,0.0
2021-04-09 04:58:00,24.30204512278239,24.30204512278239,0.0
2021-04-09 04:59:00,24.37956298192342,24.37956298192342,0.0
2021-04-09 05:00:00,24.457080841064453,24.457080841064453,0.0
2021-04-09 05:01:00,24.526585229237874,24.526585229237874,0.0
2021-04-09 05:02:00,24.596089617411295,24.596089617411295,0.0
2021-04-09 05:03:00,24.665594005584715,24.665594005584715,0.0
2021-04-09 05:04:00,24.73509839375814,24.73509839375814,0.0
2021-04-09 05:05:00,24.80460278193156,24.80460278193156,0.0
2021-04-09 05:06:00,24.87410717010498,24.87410717010498,0.0
2021-04-09 05:07:00,24.943611558278402,24.943611558278402,0.0
2021-04-09 05:08:00,25.013115946451823,25.013115946451823,0.0
2021-04-09 05:09:00,25.082620334625243,25.082620334625243,0.0
2021-04-09 05:10:00,25.152124722798664,25.152124722798664,0.0
2021-04-09 05:11:00,25.221629110972085,25.221629110972085,0.0
2021-04-09 05:12:00,25.29113349914551,25.29113349914551,0.0
2021-04-09 05:13:00,25.36063788731893,25.36063788731893,0.0
2021-04-09 05:14:00,25.43014227549235,25.43014227549235,0.0
2021-04-09 05:15:00,25.49964666366577,25.49964666366577,0.0
2021-04-09 05:16:00,25.569151051839192,25.569151051839192,0.0
2021-04-09 05:17:00,25.638655440012613,25.638655440012613,0.0
2021-04-09 05:18:00,25.708159828186034,25.708159828186034,0.0
2021-04-09 05:19:00,25.777664216359454,25.777664216359454,0.0
2021-04-09 05:20:00,25.84716860453288,25.84716860453288,0.0
2021-04-09 05:21:00,25.9166729927063,25.9166729927063,0.0
2021-04-09 05:22:00,25.98617738087972,25.98617738087972,0.0
2021-04-09 05:23:00,26.05568176905314,26.05568176905314,0.0
2021-04-09 05:24:00,26.125186157226562,26.125186157226562,0.0
2021-04-09 05:25:00,26.194690545399983,26.194690545399983,0.0
2021-04-09 05:26:00,26.264194933573403,26.264194933573403,0.0
2021-04-09 05:27:00,26.333699321746828,26.333699321746828,0.0
2021-04-09 05:28:00,26.40320370992025,26.40320370992025,0.0
2021-04-09 05:29:00,26.47270809809367,26.47270809809367,0.0
2021-04-09 05:30:00,26.54221248626709,26.54221248626709,0.0
2021-04-09 05:31:00,26.61171687444051,26.61171687444051,0.0
2021-04-09 05:32:00,26.68122126261393,26.68122126261393,0.0
2021-04-09 05:33:00,26.750725650787352,26.750725650787352,0.0
2021-04-09 05:34:00,26.820230038960773,26.820230038960773,0.0
2021-04-09 05:35:00,26.889734427134197,26.889734427134197,0.0
2021-04-09 05:36:00,26.959238815307618,26.959238815307618,0.0
2021-04-09 05:37:00,27.02874320348104,27.02874320348104,0.0
2021-04-09 05:38:00,27.09824759165446,27.09824759165446,0.0
2021-04-09 05:39:00,27.16775197982788,27.16775197982788,0.0
2021-04-09 05:40:00,27.2372563680013,27.2372563680013,0.0
2021-04-09 05:41:00,27.306760756174725,27.306760756174725,0.0
2021-04-09 05:42:00,27.376265144348146,27.376265144348146,0.0
2021-04-09 05:43:00,27.445769532521567,27.445769532521567,0.0
2021-04-09 05:44:00,27.515273920694987,27.515273920694987,0.0
2021-04-09 05:45:00,27.584778308868408,27.584778308868408,0.0
2021-04-09 05:46:00,27.65428269704183,27.65428269704183,0.0
2021-04-09 05:47:00,27.72378708521525,27.72378708521525,0.0
2021-04-09 05:48:00,27.79329147338867,27.79329147338867,0.0
2021-04-09 05:49:00,27.86279586156209,27.86279586156209,0.0
2021-04-09 05:50:00,27.932300249735516,27.932300249735516,0.0
2021-04-09 05:51:00,28.001804637908936,28.001804637908936,0.0
2021-04-09 05:52:00,28.071309026082357,28.071309026082357,0.0
2021-04-09 05:53:00,28.140813414255778,28.140813414255778,0.0
2021-04-09 05:54:00,28.2103178024292,28.2103178024292,0.0
2021-04-09 05:55:00,28.27982219060262,28.27982219060262,0.0
2021-04-09 05:56:00,28.349326578776044,28.349326578776044,0.0
2021-04-09 05:57:00,28.418830966949464,28.418830966949464,0.0
2021-04-09 05:58:00,28.488335355122885,28.488335355122885,0.0
2021-04-09 05:59:00,28.557839743296306,28.557839743296306,0.0
2021-04-09 06:00:00,28.627344131469727,28.627344131469727,0.0
2021-04-09 06:01:00,28.66962858835856,28.537659740447996,0.13196884791056315
