index,power_demand,power_load,power_pv,_power_load
2022-01-04 12:03:00,71.56886463165283,-0.40512072502695223,5.046369457244873,66.52249517440795
2022-01-04 12:04:00,71.44712549845377,-0.39334435220771746,4.957836659749349,66.48928883870443
2022-01-04 12:05:00,71.32538636525472,-0.38156797938848275,4.869303862253825,66.45608250300089
2022-01-04 12:06:00,71.20364723205566,-0.369791606569248,4.780771064758301,66.42287616729736
2022-01-04 12:07:00,71.0819080988566,-0.35801523375001326,4.692238267262777,66.38966983159382
2022-01-04 12:08:00,70.96016896565756,-0.3462388609307785,4.603705469767252,66.35646349589031
2022-01-04 12:09:00,70.8384298324585,-0.3344624881115438,4.515172672271729,66.32325716018677
2022-01-04 12:10:00,70.71669069925944,-0.322686115292309,4.426639874776204,66.29005082448325
2022-01-04 12:11:00,70.59495156606039,-0.3109097424730743,4.3381070772806805,66.2568444887797
2022-01-04 12:12:00,70.47321243286133,-0.2991333696538395,4.249574279785156,66.22363815307618
2022-01-04 12:13:00,70.35147329966227,-0.2873569968346048,4.161041482289632,66.19043181737264
2022-01-04 12:14:00,70.22973416646322,-0.2755806240153701,4.0725086847941085,66.15722548166912
2022-01-04 12:15:00,70.10799503326416,-0.2638042511961353,3.983975887298584,66.12401914596558
2022-01-04 12:16:00,69.9862559000651,-0.25202787837690055,3.89544308980306,66.09081281026204
2022-01-04 12:17:00,69.86451676686605,-0.24025150555766583,3.8069102923075357,66.05760647455851
2022-01-04 12:18:00,69.74277763366699,-0.2284751327384311,3.7183774948120116,66.02440013885497
2022-01-04 12:19:00,69.62103850046793,-0.21669875991919635,3.6298446973164875,65.99119380315145
2022-01-04 12:20:00,69.49929936726888,-0.2049223870999616,3.5413118998209634,65.95798746744791
2022-01-04 12:21:00,69.37756023406982,-0.19314601428072686,3.4527791023254393,65.92478113174438
2022-01-04 12:22:00,69.25582110087076,-0.18136964146149215,3.3642463048299156,65.89157479604084
2022-01-04 12:23:00,69.13408196767172,-0.16959326864225738,3.275713507334391,65.85836846033733
2022-01-04 12:24:00,69.01234283447266,-0.15781689582302266,3.1871807098388674,65.82516212463379
2022-01-04 12:25:00,68.8906037012736,-0.1460405230037879,3.0986479123433432,65.79195578893027
2022-01-04 12:26:00,68.76886456807455,-0.13426415018455318,3.010115114847819,65.75874945322673
2022-01-04 12:27:00,68.64712543487549,-0.1224877773653184,2.921582317352295,65.7255431175232
2022-01-04 12:28:00,68.52538630167643,-0.11071140454608369,2.833049519856771,65.69233678181966
2022-01-04 12:29:00,68.40364716847738,-0.09893503172684892,2.7445167223612468,65.65913044611614
2022-01-04 12:30:00,68.28190803527832,-0.0871586589076142,2.6559839248657227,65.6259241104126
2022-01-04 12:31:00,68.16016890207926,-0.07538228608837944,2.5674511273701985,65.59271777470906
2022-01-04 12:32:00,68.0384297688802,-0.06360591326914472,2.4789183298746744,65.55951143900553
2022-01-04 12:33:00,67.91669063568115,-0.051829540449910005,2.3903855323791503,65.526305103302
2022-01-04 12:34:00,67.79495150248209,-0.040053167630675235,2.301852734883626,65.49309876759847
2022-01-04 12:35:00,67.67321236928304,-0.02827679481144052,2.213319937388102,65.45989243189493
2022-01-04 12:36:00,67.55147323608398,-0.01650042199220575,2.124787139892578,65.4266860961914
2022-01-04 12:37:00,67.42973410288492,-0.004724049172971034,2.036254342397054,65.39347976048786
2022-01-04 12:38:00,67.30799496968586,0.007052323646263736,1.9477215449015297,65.36027342478434
2022-01-04 12:39:00,67.18625583648682,0.01882869646549845,1.8591887474060056,65.32706708908081
2022-01-04 12:40:00,67.06451670328777,0.030605069284733222,1.7706559499104815,65.29386075337729
2022-01-04 12:41:00,66.94277757008871,0.04238144210396794,1.6821231524149578,65.26065441767375
2022-01-04 12:42:00,66.82103843688965,0.05415781492320271,1.5935903549194337,65.22744808197022
2022-01-04 12:43:00,66.6992993036906,0.06593418774243742,1.5050575574239096,65.19424174626668
2022-01-04 12:44:00,66.57756017049154,0.07771056056167214,1.4165247599283854,65.16103541056316
2022-01-04 12:45:00,66.45582103729248,0.08948693338090696,1.3279919624328613,65.12782907485962
2022-01-04 12:46:00,66.33408190409342,0.10126330620014168,1.2394591649373368,65.09462273915608
2022-01-04 12:47:00,66.21234277089437,0.1130396790193764,1.150926367441813,65.06141640345255
2022-01-04 12:48:00,66.09060363769531,0.12481605183861111,1.0623935699462894,65.02821006774901
2022-01-04 12:49:00,65.96886450449625,0.13659242465784582,0.9738607724507649,64.99500373204549
2022-01-04 12:50:00,65.8471253712972,0.14836879747708065,0.8853279749552412,64.96179739634195
2022-01-04 12:51:00,65.72538623809814,0.16014517029631536,0.7967951774597166,64.92859106063842
2022-01-04 12:52:00,65.60364710489908,0.17192154311555008,0.708262379964193,64.89538472493489
2022-01-04 12:53:00,65.48190797170002,0.1836979159347848,0.6197295824686684,64.86217838923136
2022-01-04 12:54:00,65.36016883850098,0.19547428875401962,0.5311967849731447,64.82897205352783
2022-01-04 12:55:00,65.23842970530193,0.20725066157325434,0.44266398747762015,64.79576571782431
2022-01-04 12:56:00,65.11669057210287,0.21902703439248905,0.3541311899820965,64.76255938212077
2022-01-04 12:57:00,64.99495143890381,0.23080340721172377,0.2655983924865719,64.72935304641724
2022-01-04 12:58:00,64.87321230570475,0.2425797800309586,0.17706559499104824,64.6961467107137
2022-01-04 12:59:00,64.7514731725057,0.2543561528501933,0.08853279749552367,64.66294037501018
2022-01-04 13:00:00,64.62973403930664,0.266132525669428,0.0,64.62973403930664
2022-01-04 13:01:00,64.39775619506835,0.3713982515490888,0.06440658171971639,64.33334961334863
2022-01-04 13:02:00,64.16577835083008,0.47666397742874955,0.12881316343943278,64.03696518739065
2022-01-04 13:03:00,63.933800506591794,0.5819297033084103,0.19321974515914916,63.740580761432646
2022-01-04 13:04:00,63.701822662353514,0.6871954291880711,0.25762632687886555,63.44419633547465
2022-01-04 13:05:00,63.469844818115234,0.7924611550677318,0.3220329085985819,63.147811909516655
2022-01-04 13:06:00,63.237866973876955,0.8977268809473926,0.38643949031829833,62.85142748355866
2022-01-04 13:07:00,63.005889129638675,1.0029926068270534,0.45084607203801474,62.55504305760066
2022-01-04 13:08:00,62.77391128540039,1.1082583327067141,0.5152526537577311,62.25865863164265
2022-01-04 13:09:00,62.54193344116211,1.213524058586375,0.5796592354774475,61.96227420568466
2022-01-04 13:10:00,62.30995559692383,1.3187897844660357,0.6440658171971638,61.66588977972666
2022-01-04 13:11:00,62.07797775268555,1.4240555103456964,0.7084723989168803,61.369505353768666
2022-01-04 13:12:00,61.84599990844727,1.5293212362253572,0.7728789806365967,61.07312092781067
2022-01-04 13:13:00,61.61402206420898,1.634586962105018,0.837285562356313,60.77673650185267
2022-01-04 13:14:00,61.3820442199707,1.7398526879846787,0.9016921440760295,60.48035207589467
2022-01-04 13:15:00,61.15006637573242,1.8451184138643395,0.9660987257957458,60.183967649936676
2022-01-04 13:16:00,60.91808853149414,1.9503841397440003,1.0305053075154622,59.88758322397868
2022-01-04 13:17:00,60.68611068725586,2.055649865623661,1.0949118892351786,59.591198798020685
2022-01-04 13:18:00,60.454132843017575,2.160915591503322,1.159318470954895,59.29481437206268
2022-01-04 13:19:00,60.222154998779295,2.2661813173829826,1.2237250526746113,58.998429946104686
2022-01-04 13:20:00,59.990177154541016,2.371447043262643,1.2881316343943277,58.70204552014669
2022-01-04 13:21:00,59.758199310302736,2.4767127691423036,1.3525382161140442,58.405661094188694
2022-01-04 13:22:00,59.526221466064456,2.581978495021965,1.4169447978337606,58.1092766682307
2022-01-04 13:23:00,59.29424362182617,2.6872442209016256,1.481351379553477,57.81289224227269
2022-01-04 13:24:00,59.06226577758789,2.792509946781286,1.5457579612731933,57.51650781631469
2022-01-04 13:25:00,58.83028793334961,2.8977756726609467,1.6101645429929097,57.2201233903567
2022-01-04 13:26:00,58.59831008911133,3.003041398540608,1.674571124712626,56.9237389643987
2022-01-04 13:27:00,58.36633224487305,3.1083071244202687,1.7389777064323424,56.627354538440706
2022-01-04 13:28:00,58.13435440063476,3.2135728502999292,1.803384288152059,56.3309701124827
2022-01-04 13:29:00,57.90237655639648,3.3188385761795898,1.8677908698717753,56.03458568652471
2022-01-04 13:30:00,57.6703987121582,3.424104302059251,1.9321974515914917,55.73820126056671
2022-01-04 13:31:00,57.43842086791992,3.5293700279389117,1.996604033311208,55.441816834608716
2022-01-04 13:32:00,57.20644302368164,3.6346357538185723,2.0610106150309244,55.14543240865072
2022-01-04 13:33:00,56.97446517944336,3.739901479698233,2.125417196750641,54.84904798269272
2022-01-04 13:34:00,56.74248733520508,3.8451672055778943,2.189823778470357,54.55266355673472
2022-01-04 13:35:00,56.5105094909668,3.950432931457555,2.2542303601900735,54.256279130776726
2022-01-04 13:36:00,56.27853164672852,4.055698657337215,2.31863694190979,53.95989470481873
2022-01-04 13:37:00,56.04655380249024,4.160964383216876,2.383043523629506,53.663510278860734
2022-01-04 13:38:00,55.81457595825195,4.266230109096537,2.4474501053492226,53.36712585290273
2022-01-04 13:39:00,55.58259811401367,4.371495834976198,2.511856687068939,53.07074142694473
2022-01-04 13:40:00,55.35062026977539,4.476761560855858,2.5762632687886553,52.77435700098673
2022-01-04 13:41:00,55.11864242553711,4.582027286735519,2.640669850508372,52.47797257502874
2022-01-04 13:42:00,54.88666458129883,4.6872930126151795,2.7050764322280885,52.18158814907074
2022-01-04 13:43:00,54.654686737060544,4.792558738494841,2.769483013947805,51.88520372311274
2022-01-04 13:44:00,54.422708892822264,4.8978244643745015,2.833889595667521,51.58881929715474
2022-01-04 13:45:00,54.190731048583984,5.003090190254162,2.8982961773872375,51.29243487119675
2022-01-04 13:46:00,53.958753204345705,5.1083559161338234,2.962702759106954,50.99605044523875
2022-01-04 13:47:00,53.726775360107425,5.213621642013484,3.0271093408266703,50.699666019280755
2022-01-04 13:48:00,53.49479751586914,5.3188873678931445,3.0915159225463866,50.40328159332275
2022-01-04 13:49:00,53.26281967163086,5.424153093772805,3.155922504266103,50.10689716736476
2022-01-04 13:50:00,53.03084182739258,5.529418819652466,3.2203290859858194,49.81051274140676
2022-01-04 13:51:00,52.7988639831543,5.634684545532127,3.2847356677055357,49.514128315448765
2022-01-04 13:52:00,52.56688613891602,5.739950271411788,3.349142249425252,49.21774388949077
2022-01-04 13:53:00,52.33490829467773,5.845215997291448,3.4135488311449684,48.92135946353277
2022-01-04 13:54:00,52.10293045043945,5.95048172317111,3.477955412864685,48.624975037574764
2022-01-04 13:55:00,51.87095260620117,6.05574744905077,3.542361994584401,48.32859061161677
2022-01-04 13:56:00,51.63897476196289,6.161013174930431,3.606768576304118,48.03220618565877
2022-01-04 13:57:00,51.40699691772461,6.266278900810091,3.6711751580238343,47.73582175970078
2022-01-04 13:58:00,51.175019073486325,6.371544626689752,3.7355817397435507,47.439437333742774
2022-01-04 13:59:00,50.943041229248045,6.476810352569413,3.799988321463267,47.14305290778478
2022-01-04 14:00:00,50.711063385009766,6.582076078449074,3.8643949031829834,46.84666848182678
2022-01-04 14:01:00,50.365162976582845,6.636777749587162,3.827233902613322,46.53792907396952
2022-01-04 14:02:00,50.01926256815592,6.6914794207252495,3.7900729020436605,46.22918966611226
2022-01-04 14:03:00,49.673362159729,6.746181091863337,3.752911901473999,45.920450258255
2022-01-04 14:04:00,49.32746175130208,6.800882763001425,3.7157509009043377,45.61171085039774
2022-01-04 14:05:00,48.98156134287516,6.855584434139513,3.6785899003346763,45.30297144254048
2022-01-04 14:06:00,48.63566093444824,6.910286105277601,3.641428899765015,44.99423203468322
2022-01-04 14:07:00,48.289760526021325,6.96498777641569,3.604267899195353,44.685492626825976
2022-01-04 14:08:00,47.943860117594404,7.019689447553778,3.567106898625692,44.376753218968716
2022-01-04 14:09:00,47.59795970916748,7.0743911186918655,3.52994589805603,44.068013811111456
2022-01-04 14:10:00,47.25205930074056,7.129092789829953,3.4927848974863687,43.759274403254196
2022-01-04 14:11:00,46.90615889231364,7.183794460968041,3.4556238969167072,43.450534995396936
2022-01-04 14:12:00,46.56025848388672,7.238496132106129,3.418462896347046,43.141795587539676
2022-01-04 14:13:00,46.2143580754598,7.293197803244217,3.3813018957773844,42.833056179682416
2022-01-04 14:14:00,45.86845766703288,7.347899474382305,3.344140895207723,42.524316771825156
2022-01-04 14:15:00,45.52255725860596,7.402601145520393,3.3069798946380615,42.215577363967896
2022-01-04 14:16:00,45.176656850179036,7.457302816658481,3.2698188940684,41.906837956110635
2022-01-04 14:17:00,44.830756441752115,7.512004487796569,3.2326578934987387,41.598098548253375
2022-01-04 14:18:00,44.484856033325194,7.5667061589346565,3.1954968929290772,41.289359140396115
2022-01-04 14:19:00,44.13895562489827,7.621407830072744,3.158335892359416,40.980619732538855
2022-01-04 14:20:00,43.79305521647135,7.676109501210833,3.1211748917897544,40.671880324681595
2022-01-04 14:21:00,43.44715480804443,7.73081117234892,3.084013891220093,40.363140916824335
2022-01-04 14:22:00,43.10125439961752,7.785512843487009,3.046852890650431,40.05440150896709
2022-01-04 14:23:00,42.755353991190596,7.840214514625096,3.00969189008077,39.74566210110983
2022-01-04 14:24:00,42.409453582763675,7.894916185763185,2.972530889511108,39.43692269325257
2022-01-04 14:25:00,42.063553174336754,7.9496178569012725,2.9353698889414472,39.12818328539531
2022-01-04 14:26:00,41.71765276590983,8.00431952803936,2.8982088883717854,38.81944387753805
2022-01-04 14:27:00,41.37175235748291,8.059021199177447,2.8610478878021244,38.51070446968079
2022-01-04 14:28:00,41.02585194905599,8.113722870315536,2.8238868872324625,38.20196506182353
2022-01-04 14:29:00,40.67995154062907,8.168424541453625,2.786725886662801,37.89322565396627
2022-01-04 14:30:00,40.33405113220215,8.223126212591712,2.7495648860931396,37.58448624610901
2022-01-04 14:31:00,39.98815072377523,8.2778278837298,2.712403885523478,37.27574683825175
2022-01-04 14:32:00,39.642250315348306,8.332529554867888,2.675242884953817,36.96700743039449
2022-01-04 14:33:00,39.296349906921385,8.387231226005976,2.6380818843841554,36.65826802253723
2022-01-04 14:34:00,38.950449498494464,8.441932897144063,2.600920883814494,36.34952861467997
2022-01-04 14:35:00,38.60454909006755,8.496634568282152,2.5637598832448325,36.040789206822716
2022-01-04 14:36:00,38.25864868164062,8.55133623942024,2.526598882675171,35.73204979896545
2022-01-04 14:37:00,37.91274827321371,8.606037910558328,2.489437882105509,35.4233103911082
2022-01-04 14:38:00,37.56684786478679,8.660739581696415,2.452276881535848,35.11457098325094
2022-01-04 14:39:00,37.220947456359866,8.715441252834504,2.4151158809661863,34.80583157539368
2022-01-04 14:40:00,36.875047047932945,8.770142923972593,2.3779548803965254,34.49709216753642
2022-01-04 14:41:00,36.529146639506024,8.82484459511068,2.3407938798268635,34.18835275967916
2022-01-04 14:42:00,36.1832462310791,8.879546266248767,2.3036328792572025,33.8796133518219
2022-01-04 14:43:00,35.83734582265218,8.934247937386855,2.2664718786875406,33.57087394396464
2022-01-04 14:44:00,35.49144541422526,8.988949608524944,2.229310878117879,33.26213453610738
2022-01-04 14:45:00,35.14554500579834,9.043651279663031,2.1921498775482178,32.95339512825012
2022-01-04 14:46:00,34.79964459737142,9.098352950801118,2.1549888769785563,32.64465572039286
2022-01-04 14:47:00,34.4537441889445,9.153054621939207,2.117827876408895,32.3359163125356
2022-01-04 14:48:00,34.107843780517584,9.207756293077296,2.0806668758392335,32.02717690467835
2022-01-04 14:49:00,33.761943372090656,9.262457964215383,2.043505875269572,31.718437496821082
2022-01-04 14:50:00,33.41604296366374,9.317159635353471,2.0063448746999106,31.409698088963832
2022-01-04 14:51:00,33.070142555236814,9.371861306491558,1.9691838741302492,31.100958681106565
2022-01-04 14:52:00,32.7242421468099,9.426562977629647,1.9320228735605878,30.792219273249312
2022-01-04 14:53:00,32.37834173838297,9.481264648767734,1.8948618729909261,30.483479865392045
2022-01-04 14:54:00,32.03244132995606,9.535966319905823,1.857700872421265,30.174740457534792
2022-01-04 14:55:00,31.686540921529136,9.590667991043912,1.8205398718516035,29.866001049677532
2022-01-04 14:56:00,31.340640513102215,9.645369662181999,1.7833788712819416,29.557261641820276
2022-01-04 14:57:00,30.994740104675294,9.700071333320086,1.7462178707122802,29.248522233963016
2022-01-04 14:58:00,30.648839696248373,9.754773004458174,1.7090568701426188,28.939782826105755
2022-01-04 14:59:00,30.302939287821452,9.809474675596263,1.6718958695729573,28.631043418248495
2022-01-04 15:00:00,29.95703887939453,9.86417634673435,1.634734869003296,28.322304010391235
2022-01-04 15:01:00,29.75027600924174,10.155456218827501,1.607489287853241,28.1427867213885
2022-01-04 15:02:00,29.543513139088947,10.446736090920654,1.580243706703186,27.96326943238576
2022-01-04 15:03:00,29.336750268936157,10.738015963013805,1.552998125553131,27.783752143383026
2022-01-04 15:04:00,29.129987398783367,11.029295835106955,1.5257525444030762,27.60423485438029
2022-01-04 15:05:00,28.923224528630573,11.320575707200106,1.4985069632530212,27.424717565377552
2022-01-04 15:06:00,28.716461658477783,11.611855579293259,1.4712613821029663,27.245200276374817
2022-01-04 15:07:00,28.509698788324993,11.90313545138641,1.4440158009529114,27.06568298737208
2022-01-04 15:08:00,28.3029359181722,12.19441532347956,1.4167702198028564,26.886165698369343
2022-01-04 15:09:00,28.09617304801941,12.485695195572713,1.3895246386528015,26.706648409366608
2022-01-04 15:10:00,27.88941017786662,12.776975067665864,1.3622790575027466,26.527131120363872
2022-01-04 15:11:00,27.682647307713825,13.068254939759015,1.3350334763526917,26.347613831361134
2022-01-04 15:12:00,27.475884437561035,13.359534811852168,1.3077878952026367,26.1680965423584
2022-01-04 15:13:00,27.269121567408245,13.650814683945319,1.2805423140525818,25.988579253355663
2022-01-04 15:14:00,27.06235869725545,13.94209455603847,1.2532967329025269,25.809061964352924
2022-01-04 15:15:00,26.85559582710266,14.23337442813162,1.226051151752472,25.62954467535019
2022-01-04 15:16:00,26.64883295694987,14.524654300224771,1.198805570602417,25.450027386347454
2022-01-04 15:17:00,26.442070086797077,14.815934172317924,1.171559989452362,25.270510097344715
2022-01-04 15:18:00,26.235307216644287,15.107214044411075,1.1443144083023071,25.09099280834198
2022-01-04 15:19:00,26.028544346491497,15.398493916504226,1.1170688271522522,24.911475519339245
2022-01-04 15:20:00,25.821781476338703,15.689773788597378,1.0898232460021973,24.731958230336506
2022-01-04 15:21:00,25.615018606185913,15.98105366069053,1.0625776648521423,24.55244094133377
2022-01-04 15:22:00,25.40825573603312,16.27233353278368,1.0353320837020874,24.372923652331032
2022-01-04 15:23:00,25.20149286588033,16.563613404876833,1.0080865025520325,24.193406363328297
2022-01-04 15:24:00,24.99472999572754,16.85489327696998,0.9808409214019775,24.01388907432556
2022-01-04 15:25:00,24.787967125574745,17.146173149063134,0.9535953402519226,23.834371785322823
2022-01-04 15:26:00,24.581204255421955,17.437453021156287,0.9263497591018677,23.654854496320088
2022-01-04 15:27:00,24.374441385269165,17.728732893249436,0.8991041779518127,23.475337207317352
2022-01-04 15:28:00,24.16767851511637,18.02001276534259,0.8718585968017578,23.295819918314614
2022-01-04 15:29:00,23.96091564496358,18.31129263743574,0.8446130156517029,23.11630262931188
2022-01-04 15:30:00,23.75415277481079,18.60257250952889,0.817367434501648,22.936785340309143
2022-01-04 15:31:00,23.547389904657997,18.893852381622043,0.790121853351593,22.757268051306404
2022-01-04 15:32:00,23.340627034505207,19.185132253715196,0.7628762722015381,22.57775076230367
2022-01-04 15:33:00,23.133864164352417,19.476412125808345,0.7356306910514832,22.398233473300934
2022-01-04 15:34:00,22.927101294199623,19.767691997901498,0.7083851099014282,22.218716184298195
2022-01-04 15:35:00,22.720338424046833,20.05897186999465,0.6811395287513733,22.03919889529546
2022-01-04 15:36:00,22.513575553894043,20.3502517420878,0.6538939476013184,21.859681606292725
2022-01-04 15:37:00,22.30681268374125,20.64153161418095,0.6266483664512634,21.680164317289986
2022-01-04 15:38:00,22.10004981358846,20.932811486274105,0.5994027853012085,21.50064702828725
2022-01-04 15:39:00,21.89328694343567,21.224091358367254,0.5721572041511536,21.321129739284515
2022-01-04 15:40:00,21.686524073282875,21.515371230460403,0.5449116230010986,21.141612450281777
2022-01-04 15:41:00,21.479761203130085,21.80665110255356,0.5176660418510437,20.96209516127904
2022-01-04 15:42:00,21.272998332977295,22.097930974646708,0.49042046070098877,20.782577872276306
2022-01-04 15:43:00,21.0662354628245,22.389210846739857,0.46317487955093384,20.603060583273567
2022-01-04 15:44:00,20.85947259267171,22.68049071883301,0.4359292984008789,20.423543294270832
2022-01-04 15:45:00,20.65270972251892,22.971770590926162,0.408683717250824,20.244026005268097
2022-01-04 15:46:00,20.445946852366127,23.26305046301931,0.38143813610076904,20.064508716265358
2022-01-04 15:47:00,20.239183982213337,23.554330335112464,0.3541925549507141,19.884991427262623
2022-01-04 15:48:00,20.032421112060547,23.845610207205617,0.3269469738006592,19.705474138259888
2022-01-04 15:49:00,19.825658241907753,24.136890079298766,0.29970139265060425,19.52595684925715
2022-01-04 15:50:00,19.618895371754963,24.42816995139192,0.2724558115005493,19.346439560254414
2022-01-04 15:51:00,19.412132501602173,24.71944982348507,0.24521023035049438,19.16692227125168
2022-01-04 15:52:00,19.20536963144938,25.01072969557822,0.21796464920043945,18.98740498224894
2022-01-04 15:53:00,18.99860676129659,25.302009567671373,0.19071906805038452,18.807887693246204
2022-01-04 15:54:00,18.7918438911438,25.593289439764526,0.1634734869003296,18.62837040424347
2022-01-04 15:55:00,18.585081020991005,25.884569311857675,0.13622790575027466,18.44885311524073
2022-01-04 15:56:00,18.378318150838215,26.175849183950827,0.10898232460021973,18.269335826237995
2022-01-04 15:57:00,18.171555280685425,26.46712905604398,0.0817367434501648,18.08981853723526
2022-01-04 15:58:00,17.96479241053263,26.75840892813713,0.05449116230010986,17.91030124823252
2022-01-04 15:59:00,17.75802954037984,27.04968880023028,0.02724558115005493,17.730783959229786
2022-01-04 16:00:00,17.55126667022705,27.34096867232343,0.0,17.55126667022705
2022-01-04 16:01:00,17.516347789764403,27.39932311215366,0.0,17.516347789764403
2022-01-04 16:02:00,17.48142890930176,27.45767755198389,0.0,17.48142890930176
2022-01-04 16:03:00,17.44651002883911,27.516031991814117,0.0,17.44651002883911
2022-01-04 16:04:00,17.411591148376466,27.574386431644346,0.0,17.411591148376466
2022-01-04 16:05:00,17.37667226791382,27.632740871474574,0.0,17.37667226791382
2022-01-04 16:06:00,17.34175338745117,27.691095311304803,0.0,17.34175338745117
2022-01-04 16:07:00,17.306834506988526,27.74944975113503,0.0,17.306834506988526
2022-01-04 16:08:00,17.271915626525878,27.80780419096526,0.0,17.271915626525878
2022-01-04 16:09:00,17.236996746063234,27.86615863079549,0.0,17.236996746063234
2022-01-04 16:10:00,17.202077865600586,27.924513070625718,0.0,17.202077865600586
2022-01-04 16:11:00,17.167158985137938,27.982867510455947,0.0,17.167158985137938
2022-01-04 16:12:00,17.132240104675294,28.041221950286175,0.0,17.132240104675294
2022-01-04 16:13:00,17.097321224212646,28.099576390116404,0.0,17.097321224212646
2022-01-04 16:14:00,17.06240234375,28.157930829946633,0.0,17.06240234375
2022-01-04 16:15:00,17.027483463287354,28.21628526977686,0.0,17.027483463287354
2022-01-04 16:16:00,16.992564582824706,28.274639709607094,0.0,16.992564582824706
2022-01-04 16:17:00,16.95764570236206,28.332994149437322,0.0,16.95764570236206
2022-01-04 16:18:00,16.922726821899413,28.39134858926755,0.0,16.922726821899413
2022-01-04 16:19:00,16.88780794143677,28.44970302909778,0.0,16.88780794143677
2022-01-04 16:20:00,16.85288906097412,28.50805746892801,0.0,16.85288906097412
2022-01-04 16:21:00,16.817970180511473,28.566411908758237,0.0,16.817970180511473
2022-01-04 16:22:00,16.78305130004883,28.624766348588466,0.0,16.78305130004883
2022-01-04 16:23:00,16.74813241958618,28.683120788418695,0.0,16.74813241958618
2022-01-04 16:24:00,16.713213539123537,28.741475228248923,0.0,16.713213539123537
2022-01-04 16:25:00,16.67829465866089,28.799829668079152,0.0,16.67829465866089
2022-01-04 16:26:00,16.64337577819824,28.85818410790938,0.0,16.64337577819824
2022-01-04 16:27:00,16.608456897735596,28.91653854773961,0.0,16.608456897735596
2022-01-04 16:28:00,16.57353801727295,28.974892987569838,0.0,16.57353801727295
2022-01-04 16:29:00,16.538619136810304,29.033247427400067,0.0,16.538619136810304
2022-01-04 16:30:00,16.503700256347656,29.091601867230295,0.0,16.503700256347656
2022-01-04 16:31:00,16.46878137588501,29.149956307060524,0.0,16.46878137588501
2022-01-04 16:32:00,16.433862495422364,29.208310746890753,0.0,16.433862495422364
2022-01-04 16:33:00,16.398943614959716,29.26666518672098,0.0,16.398943614959716
2022-01-04 16:34:00,16.36402473449707,29.32501962655121,0.0,16.36402473449707
2022-01-04 16:35:00,16.329105854034424,29.38337406638144,0.0,16.329105854034424
2022-01-04 16:36:00,16.294186973571776,29.441728506211668,0.0,16.294186973571776
2022-01-04 16:37:00,16.25926809310913,29.500082946041896,0.0,16.25926809310913
2022-01-04 16:38:00,16.224349212646484,29.558437385872125,0.0,16.224349212646484
2022-01-04 16:39:00,16.18943033218384,29.616791825702354,0.0,16.18943033218384
2022-01-04 16:40:00,16.15451145172119,29.675146265532582,0.0,16.15451145172119
2022-01-04 16:41:00,16.119592571258544,29.73350070536281,0.0,16.119592571258544
2022-01-04 16:42:00,16.0846736907959,29.79185514519304,0.0,16.0846736907959
2022-01-04 16:43:00,16.04975481033325,29.85020958502327,0.0,16.04975481033325
2022-01-04 16:44:00,16.014835929870607,29.908564024853497,0.0,16.014835929870607
2022-01-04 16:45:00,15.979917049407959,29.96691846468373,0.0,15.979917049407959
2022-01-04 16:46:00,15.944998168945313,30.025272904513955,0.0,15.944998168945313
2022-01-04 16:47:00,15.910079288482667,30.083627344344187,0.0,15.910079288482667
2022-01-04 16:48:00,15.875160408020019,30.141981784174416,0.0,15.875160408020019
2022-01-04 16:49:00,15.840241527557373,30.200336224004644,0.0,15.840241527557373
2022-01-04 16:50:00,15.805322647094727,30.258690663834873,0.0,15.805322647094727
2022-01-04 16:51:00,15.77040376663208,30.3170451036651,0.0,15.77040376663208
2022-01-04 16:52:00,15.735484886169434,30.37539954349533,0.0,15.735484886169434
2022-01-04 16:53:00,15.700566005706786,30.43375398332556,0.0,15.700566005706786
2022-01-04 16:54:00,15.66564712524414,30.492108423155788,0.0,15.66564712524414
2022-01-04 16:55:00,15.630728244781494,30.550462862986016,0.0,15.630728244781494
2022-01-04 16:56:00,15.595809364318848,30.608817302816245,0.0,15.595809364318848
2022-01-04 16:57:00,15.560890483856202,30.667171742646474,0.0,15.560890483856202
2022-01-04 16:58:00,15.525971603393554,30.725526182476703,0.0,15.525971603393554
2022-01-04 16:59:00,15.491052722930908,30.78388062230693,0.0,15.491052722930908
2022-01-04 17:00:00,15.456133842468262,30.84223506213716,0.0,15.456133842468262
2022-01-04 17:01:00,15.502585474650065,30.61643753471006,0.0,15.502585474650065
2022-01-04 17:02:00,15.549037106831868,30.390640007282958,0.0,15.549037106831868
2022-01-04 17:03:00,15.595488739013671,30.164842479855857,0.0,15.595488739013671
2022-01-04 17:04:00,15.641940371195476,29.939044952428755,0.0,15.641940371195476
2022-01-04 17:05:00,15.68839200337728,29.713247425001654,0.0,15.68839200337728
2022-01-04 17:06:00,15.734843635559082,29.487449897574553,0.0,15.734843635559082
2022-01-04 17:07:00,15.781295267740886,29.261652370147452,0.0,15.781295267740886
2022-01-04 17:08:00,15.827746899922689,29.03585484272035,0.0,15.827746899922689
2022-01-04 17:09:00,15.874198532104492,28.81005731529325,0.0,15.874198532104492
2022-01-04 17:10:00,15.920650164286295,28.58425978786615,0.0,15.920650164286295
2022-01-04 17:11:00,15.967101796468098,28.358462260439047,0.0,15.967101796468098
2022-01-04 17:12:00,16.013553428649903,28.132664733011946,0.0,16.013553428649903
2022-01-04 17:13:00,16.060005060831706,27.906867205584845,0.0,16.060005060831706
