index,power_demand,power_load,power_pv
2022-01-08 18:05:00,138.67049781729776,138.67049781729776,0.0
2022-01-08 18:06:00,138.79210222810505,138.79210222810505,0.0
2022-01-08 18:07:00,138.91370663891234,138.91370663891234,0.0
2022-01-08 18:08:00,139.03531104971964,139.03531104971964,0.0
2022-01-08 18:09:00,139.15691546052693,139.15691546052693,0.0
2022-01-08 18:10:00,139.27851987133423,139.27851987133423,0.0
2022-01-08 18:11:00,139.40012428214152,139.40012428214152,0.0
2022-01-08 18:12:00,139.5217286929488,139.5217286929488,0.0
2022-01-08 18:13:00,139.6433331037561,139.6433331037561,0.0
2022-01-08 18:14:00,139.7649375145634,139.7649375145634,0.0
2022-01-08 18:15:00,139.8865419253707,139.8865419253707,0.0
2022-01-08 18:16:00,140.008146336178,140.008146336178,0.0
2022-01-08 18:17:00,140.12975074698528,140.12975074698528,0.0
2022-01-08 18:18:00,140.25135515779257,140.25135515779257,0.0
2022-01-08 18:19:00,140.37295956859987,140.37295956859987,0.0
2022-01-08 18:20:00,140.49456397940716,140.49456397940716,0.0
2022-01-08 18:21:00,140.85991754755378,140.85991754755378,0.0
2022-01-08 18:22:00,141.22527111570042,141.22527111570042,0.0
2022-01-08 18:23:00,141.59062468384704,141.59062468384704,0.0
2022-01-08 18:24:00,141.95597825199366,141.95597825199366,0.0
2022-01-08 18:25:00,142.3213318201403,142.3213318201403,0.0
2022-01-08 18:26:00,142.68668538828692,142.68668538828692,0.0
2022-01-08 18:27:00,143.05203895643353,143.05203895643353,0.0
2022-01-08 18:28:00,143.41739252458015,143.41739252458015,0.0
2022-01-08 18:29:00,143.7827460927268,143.7827460927268,0.0
2022-01-08 18:30:00,144.1480996608734,144.1480996608734,0.0
2022-01-08 18:31:00,144.5506651322047,144.5506651322047,0.0
2022-01-08 18:32:00,144.95323060353596,144.95323060353596,0.0
2022-01-08 18:33:00,145.35579607486724,145.35579607486724,0.0
2022-01-08 18:34:00,145.75836154619853,145.75836154619853,0.0
2022-01-08 18:35:00,146.1609270175298,146.1609270175298,0.0
2022-01-08 18:36:00,146.56349248886107,146.56349248886107,0.0
2022-01-08 18:37:00,146.96605796019236,146.96605796019236,0.0
2022-01-08 18:38:00,147.36862343152364,147.36862343152364,0.0
2022-01-08 18:39:00,147.7711889028549,147.7711889028549,0.0
2022-01-08 18:40:00,148.1737543741862,148.1737543741862,0.0
2022-01-08 18:41:00,148.57046092351277,148.57046092351277,0.0
2022-01-08 18:42:00,148.96716747283935,148.96716747283935,0.0
2022-01-08 18:43:00,149.36387402216593,149.36387402216593,0.0
