index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-0.03854232094548045,-0.03875080906245953,-0.03922005844876222,-0.03866343344971797,-0.037935219979547,-0.036982054487995276,-0.036242411408983634,-0.03538932176476418,-0.034440107913675036,-0.03369934000670296,-0.0324025042205046,-0.03180866138693348,-0.031256632052841155,-0.030194767017417287,-0.029716475015426833,-0.02925472407400024,-0.0283815456979343,-0.0279697446336531,-0.02755407601855426,-0.02680896984014427,-0.02650910808892286,-0.026728142569618175,-0.026768329352565026,-0.02666361621814401,-0.026445434912211935,-0.026140908477578134,-0.02597179664789416,-0.0257408562087737,-0.025465486967587006,-0.024884124402881673,-0.024233346845491617,-0.023626520585305226,-0.023049571879534533,-0.022508759217689932,-0.02199475296178803,-0.021508545342829526,-0.021048000283728288,-0.02061086771614845,-0.020192764398845257,-0.01979298041591742,-0.019417221522027565,-0.019062006991555233,-0.018717502194678326,-0.01838845576180491,-0.018073452822880955,-0.01777225843306547,-0.01748224306798197,-0.017205211825737796,-0.016939288668508336,-0.01668371761091609
11,-0.035341472492274414,-0.035214856546147595,-0.035098346869353425,-0.03499131528645311,-0.03569930758097796,-0.03554305230814461,-0.03539951524393607,-0.0352678370680763,-0.03514722401847684,-0.03568701358192719,-0.03552981304570762,-0.03538607209577884,-0.03525483087317421,-0.03565402719066306,-0.0354977577036371,-0.035355491834374704,-0.03564712920885241,-0.035806088332776216,-0.03613689153902448,-0.03737566908704464,-0.03742793925205218,-0.038179208232832204,-0.03867133253263464,-0.03895498448449082,-0.03907914390466652,-0.03907738931937741,-0.03917288344315534,-0.03918210037461638,-0.039674707193667766,-0.039903227623724044,-0.03943349540250075,-0.03899504734924628,-0.0385880226890375,-0.03820678247529367,-0.03785057463302802,-0.03751716971237472,-0.03720552560700922,-0.03691208860763649,-0.0366362297508867,-0.03637737637447427,-0.03613297260439065,-0.03590252113739172,-0.03568504312209579,-0.035479614004217314,-0.035285536189025773,-0.035101680401759934,-0.03492758377919394,-0.03476257708334589,-0.03460595488983374,-0.0344573753134022
12,-0.036669712460921586,-0.022836112951370995,-0.007009221234028709,0.007445109112478421,0.017393266573167865,0.027060208871534625,0.03479319776868403,0.04117449414571045,0.04659481198676149,0.049564853564192074,0.05377823491488548,0.05745048239552483,0.06067100430971012,0.062203109214759605,0.06485042681766676,0.06723021797680376,0.06834362523948007,0.07037761038704904,0.0722385773908592,0.0731505197294158,0.07478542629500964,0.07567684415116496,0.07660001354081503,0.07754624355962314,0.07851617234772662,0.0795056353424913,0.08031624601699883,0.08112914600052848,0.08139052381244505,0.0819787064403438,0.08309003231278067,0.08411537381846892,0.08506477254763178,0.08595644645876754,0.08678118784105696,0.08755127525958803,0.08827070146749572,0.08895339368898905,0.08958130172314782,0.09017253785083168,0.0907292379588471,0.09125925917254482,0.0917560544584693,0.09222798522361755,0.09267122068528844,0.09308601277092682,0.09348776726036037,0.09386503965331974,0.09421671291964717,0.09454801899921714
13,-0.036032730157823024,-0.03574644034973365,-0.0328295765071403,-0.0308734744386083,-0.030309271843104738,-0.02921554280013812,-0.028643822802409742,-0.026779867221829505,-0.026285923646551843,-0.026836671480859588,-0.02549253146919911,-0.024752513331898623,-0.02137904430607465,-0.01909550407532904,-0.016392192864337955,-0.01520284274530969,-0.010576437883057788,-0.009296641628273296,-0.006731286866546754,-0.004420725328242864,-0.002020198989245131,0.0005678424733763648,0.0025188661702911647,0.004666786364003139,0.006987794159220739,0.008858354168542013,0.010918938293080507,0.013094938637536163,0.014717611299850414,0.01730178636835701,0.02033445516082122,0.023184740449794614,0.025871458688899784,0.028401733999204717,0.03079550005953191,0.033065557630940545,0.035211467615743425,0.037247611314396814,0.03918060171793038,0.04102125384326527,0.04277414337029911,0.044447635948288045,0.04604086753188753,0.04756516095460961,0.049021812846806345,0.05041564624947786,0.051752478339968516,0.05303340384636558,0.05425731621177109,0.0554312490080105
14,-0.037884513249390954,-0.04034342084755278,-0.047394467322527105,-0.05242640585664123,-0.04872401124767723,-0.042044265322711064,-0.03486644581995426,-0.027615807219613313,-0.021777676772124534,-0.015488715874469164,-0.008181926559137326,-0.0023509438220860462,0.004415006451626638,0.009837854271664795,0.015783949635956945,0.020110980514256083,0.024065509372786828,0.028609445000511644,0.03193843449097601,0.03578688663331281,0.03868832502226881,0.04144239035782013,0.04409697631337432,0.04665333652420245,0.048949771765127825,0.0513692682564407,0.05351027049283229,0.05554326079486978,0.05747478383408154,0.05956843807346139,0.06161566123812352,0.06353986020541201,0.06534209493232997,0.06704304456294281,0.06865399162600798,0.07017062573478612,0.07160049947191834,0.07296343126446438,0.07424959107733685,0.07546013818381021,0.0766239304647577,0.07772454772462904,0.07876879550821185,0.07976818092542827,0.08071810363307723,0.08163135872621262,0.08249263848020937,0.08331684209188826,0.08410550672122101,0.08485771715264205
15,-0.038190572034175974,-0.039392657146603345,-0.04978933065413331,-0.05217568386910067,-0.04676055785567322,-0.041753264303287366,-0.03606087846118941,-0.030625399268687355,-0.02478780523972717,-0.01726068523761211,-0.00997473053237826,-0.003769149726264659,0.001582804545406477,0.006241343730151394,0.010335421337365702,0.013957587919778663,0.017199308188382112,0.020102893735003693,0.02275339205775341,0.025205569641499184,0.027458897866932758,0.029533651234101177,0.031448752798845486,0.033216275237683335,0.03485348031116596,0.03636803883757819,0.03777908256255788,0.03909570928127379,0.04032125114699682,0.041467674575743074,0.042542668449017135,0.04355747218860012,0.04450606149705878,0.0453967220426674,0.04624262956487958,0.04706259364613648,0.04784256827516506,0.04857893330215586,0.04928367969387397,0.04995078208863804,0.05058536220987839,0.05120037759347815,0.05179043817024215,0.05236258435223318,0.052916830508008036,0.05344470481479739,0.05394409741435817,0.05442158040173324,0.054885650864003335,0.05532588679052404
16,-0.036297709926623005,-0.03825810771533406,-0.039937947567158356,-0.03990532775255764,-0.03984718692499362,-0.03654749948646316,-0.034291582293319106,-0.032884449997068174,-0.03149067464831337,-0.030398615176019286,-0.02781159994028931,-0.02626519204500792,-0.02539024366792269,-0.023233263802948788,-0.021934267125585362,-0.020037172192823388,-0.019281090121239512,-0.01808151512984122,-0.017170774943384412,-0.01548800814596727,-0.014558829104135577,-0.013861210967535682,-0.013946646794298342,-0.01349308033458696,-0.013013173597906852,-0.01213290013902791,-0.01156344134053891,-0.01099877082384492,-0.010823964170385829,-0.009260857564263425,-0.0074286072819285814,-0.005710373030184207,-0.004091513419591589,-0.0025652631848286506,-0.0011147253795684708,0.0002730489884927578,0.0015904272552401122,0.0028473290987498096,0.004046994777048604,0.005189991091543472,0.006282870243260172,0.007329494759750366,0.008329473643349558,0.009283526606089387,0.01019471619061954,0.011067260177680768,0.011902869553812354,0.012704044017772614,0.013473231370802669,0.014214996858900597
17,-0.035341472492274414,-0.03550924044832475,-0.03628200095740229,-0.036995105088363366,-0.03937448668196176,-0.04037613804377737,-0.040778789397792094,-0.04099837841404327,-0.040996101026538,-0.04284646145840906,-0.04242310589183439,-0.04129767223525906,-0.04071716836568063,-0.041742200204345666,-0.04045993143192964,-0.03968246655989458,-0.04026449531309217,-0.03896529909850119,-0.038085032199290644,-0.038253275149551555,-0.03727079235368654,-0.03686302377534827,-0.03639816127182683,-0.03576916985735658,-0.035703512419874295,-0.03499853942073483,-0.03456745565680781,-0.03403548396850579,-0.03373562164053745,-0.03273705102396798,-0.031430635657074685,-0.03020485580477731,-0.029057417378617195,-0.0279820820189237,-0.026967735214693325,-0.02601364990123601,-0.025113714207459503,-0.024262969486272684,-0.023458777523698834,-0.022698044684864173,-0.0219765369349329,-0.021292524057458177,-0.02064250934991551,-0.020024695488441713,-0.01943717052526457,-0.01887754383126722,-0.01834125449544173,-0.01782849594646986,-0.017338809829315405,-0.016870807956449525
18,-0.035341472492274414,-0.043756454827846146,-0.05021505687824415,-0.046377970716417805,-0.0389698655002317,-0.02826434184024127,-0.017424848366458662,-0.008263231580738106,-0.00039154233586545517,0.006325792141630052,0.013918064181078077,0.020589536994524746,0.026532723317764975,0.03073519989504725,0.03573942541491236,0.040271010688234785,0.04401192608286965,0.04853256177961103,0.052641490200694266,0.055629660851440485,0.0591552994294393,0.06179797346169001,0.06433512264013101,0.06678265740990698,0.06893407322669064,0.07079166862776247,0.07252137134123847,0.07439008363762438,0.07635749727163028,0.07834900658811221,0.08038529219304051,0.08228649320880958,0.08406308660000074,0.08573335988450963,0.08730010588067148,0.08877505765349748,0.09015875025086374,0.0914655581168465,0.09270595665314903,0.09387223113248848,0.09498052561129229,0.09603052644465866,0.0970166799003835,0.09795182145265661,0.09884468384084429,0.09969934240095223,0.10050273614437598,0.10127104338501679,0.10200581454101772,0.10270270892620618
19,-0.036655769569528956,-0.04206877405861173,-0.04165426693510332,-0.028600388623393654,-0.0167585306099168,-0.004866174003067131,0.00672559359302477,0.01828078694812582,0.028602995374559084,0.037270184740749335,0.04468083852503281,0.05107078677662981,0.056662399805840494,0.06160324243283888,0.06599699698564576,0.06994326760716296,0.07349449080038659,0.07673293494149058,0.07969397593056476,0.08240660281604237,0.08491437727966727,0.08728767396578874,0.08955526725008603,0.09170367086983908,0.0937302326890517,0.09564132962056646,0.09744704556172812,0.09914770703404777,0.10075088079312428,0.10227074655165522,0.10371652797053227,0.10508798961511534,0.10638894349319239,0.1076276560400169,0.10880732159305284,0.10994312158015168,0.11101511126908045,0.11204575090570179,0.11303421420735449,0.11397895346335268,0.11488202897025682,0.11575115025692034,0.11657999783835338,0.11738628725206807,0.11815828939519066,0.11890805510891106,0.11962562200242202,0.1203156461229104,0.12098196068703487,0.12162365564674832
