index,power_demand,power_load,power_pv
2022-01-14 19:09:00,101.2714498385787,101.2714498385787,0.0
2022-01-14 19:10:00,101.40327191601197,101.40327191601197,0.0
2022-01-14 19:11:00,101.53509399344524,101.53509399344524,0.0
2022-01-14 19:12:00,101.66691607087851,101.66691607087851,0.0
2022-01-14 19:13:00,101.79873814831177,101.79873814831177,0.0
2022-01-14 19:14:00,101.93056022574504,101.93056022574504,0.0
2022-01-14 19:15:00,102.06238230317831,102.06238230317831,0.0
2022-01-14 19:16:00,102.19420438061158,102.19420438061158,0.0
2022-01-14 19:17:00,102.32602645804485,102.32602645804485,0.0
2022-01-14 19:18:00,102.4578485354781,102.4578485354781,0.0
2022-01-14 19:19:00,102.58967061291138,102.58967061291138,0.0
2022-01-14 19:20:00,102.72149269034465,102.72149269034465,0.0
2022-01-14 19:21:00,102.85331476777792,102.85331476777792,0.0
2022-01-14 19:22:00,102.98513684521119,102.98513684521119,0.0
2022-01-14 19:23:00,103.11695892264446,103.11695892264446,0.0
2022-01-14 19:24:00,103.24878100007773,103.24878100007773,0.0
2022-01-14 19:25:00,103.38060307751098,103.38060307751098,0.0
2022-01-14 19:26:00,103.51242515494425,103.51242515494425,0.0
2022-01-14 19:27:00,103.64424723237752,103.64424723237752,0.0
2022-01-14 19:28:00,103.7760693098108,103.7760693098108,0.0
2022-01-14 19:29:00,103.90789138724406,103.90789138724406,0.0
2022-01-14 19:30:00,104.03971346467733,104.03971346467733,0.0
2022-01-14 19:31:00,104.1715355421106,104.1715355421106,0.0
2022-01-14 19:32:00,104.30335761954387,104.30335761954387,0.0
2022-01-14 19:33:00,104.43517969697714,104.43517969697714,0.0
2022-01-14 19:34:00,104.56700177441041,104.56700177441041,0.0
2022-01-14 19:35:00,104.69882385184368,104.69882385184368,0.0
2022-01-14 19:36:00,104.83064592927694,104.83064592927694,0.0
2022-01-14 19:37:00,104.96246800671021,104.96246800671021,0.0
2022-01-14 19:38:00,105.09429008414348,105.09429008414348,0.0
2022-01-14 19:39:00,105.22611216157675,105.22611216157675,0.0
2022-01-14 19:40:00,105.35793423901002,105.35793423901002,0.0
2022-01-14 19:41:00,105.48975631644329,105.48975631644329,0.0
2022-01-14 19:42:00,105.62157839387656,105.62157839387656,0.0
2022-01-14 19:43:00,105.75340047130982,105.75340047130982,0.0
2022-01-14 19:44:00,105.88522254874309,105.88522254874309,0.0
2022-01-14 19:45:00,106.01704462617636,106.01704462617636,0.0
