index,power_pv,PV_fc_conv,PV_fc_dense
4445,0.11130276232309225,0.0,0.0
4446,0.5268567643309763,1.6151799,0.0
4447,1.4987777636243895,4.210194,0.43153167
4448,2.45385553738536,3.6971898,0.3710208
4449,2.47492919405187,3.2187676,0.0
4450,2.1065396961641607,4.6206775,0.0
4451,2.9722523897431157,5.4165187,3.619454
4452,7.472995583596449,13.811948,13.835062
4453,16.657695970783003,25.578087,23.047129
4454,27.284526557882852,37.722248,30.347717
4455,28.372547563721064,34.90212,26.81012
4456,15.199805333642924,19.719189,17.710932
4457,3.9019501417604325,9.996884,8.989111
4458,0.6113557836209582,5.3916273,2.4016407
4459,0.1333470643538584,4.6773863,2.4158137
4460,0.054656741273644054,1.4790083,1.0052568
4461,0.023229125351833087,0.0,0.0
4462,0.00860894136924183,0.0,0.0
4463,0.004837099531669783,0.0,0.0
4464,0.004608798569239455,0.0,0.0
4465,0.004664920299466704,0.0,0.0
4466,0.005622568538116705,0.0,0.0
4467,0.00966133770171566,0.0,0.0
4468,0.04576031846051623,0.0,0.0
4469,0.3420020294997994,0.48974562,0.0
4470,1.6198104420451322,2.7652879,3.7270217
4471,4.750388372255028,10.36928,7.3936
4472,9.934296693934002,19.2719,11.995525
4473,16.408753652804574,30.897213,21.207846
4474,23.57263593768233,40.08112,29.716879
4475,36.17746309436899,48.409145,42.30158
4476,54.75137445766746,56.77417,57.012318
4477,64.23783817228448,59.83413,57.188908
4478,59.28912367362571,59.444187,57.282005
4479,49.83268382042694,56.04055,48.169666
4480,42.61185231763616,49.01714,42.44673
4481,32.85583448722453,34.946167,32.26965
4482,21.720810906458254,21.377628,21.047562
4483,11.756066458271494,12.632398,11.869835
4484,4.58820970142154,6.3668623,4.594064
4485,1.1846252413735625,1.039383,0.0
4486,0.191828326489702,0.0,0.0
4487,0.02972647804714236,0.0,0.0
4488,0.01538491773285694,0.0,0.0
4489,0.014034607624569435,0.0,0.0
4490,0.014661443837663924,0.0,0.0
4491,0.034348630205215946,0.0,0.0
4492,0.26785853748131283,0.07534385,0.0
4493,1.5848307496871255,1.7635037,0.011627436
4494,5.5769242653305255,6.1131654,5.9731574
4495,13.483718043725272,13.166836,11.652584
4496,25.276105922592087,23.814737,22.341116
4497,38.93920711867271,38.382557,34.154644
4498,51.13163332995663,50.121407,47.72903
4499,59.94936445207313,57.455036,55.653038
4500,65.3753586764972,64.20636,60.60693
4501,67.10681681716807,63.455208,58.36329
4502,63.95304632122311,60.62748,59.158916
4503,56.83808153245031,53.73731,53.00674
4504,47.66112581209383,46.31592,45.918667
4505,35.02075421229767,35.420723,30.310808
4506,20.78565502351666,23.370605,19.125172
4507,9.400340753527624,10.741227,8.874276
4508,3.191501977935341,4.5942345,1.8621464
4509,0.8085403620261995,0.978004,0.0
4510,0.12974030696291106,0.0,0.0
4511,0.014052339772069402,0.0,0.0
4512,0.00468535721649201,0.0,0.0
4513,0.00399575777848485,0.0,0.0
4514,0.004228318005392506,0.0,0.0
4515,0.01896034620946622,0.0,0.0
4516,0.20905558543658712,0.0,0.0
4517,1.25116301950022,0.30928326,0.0
4518,4.020366064944012,1.9466739,2.933719
4519,8.53994822428842,6.881942,8.007446
4520,15.073963963852712,15.569396,13.5189495
4521,25.444603823665894,23.111126,19.395376
4522,39.45500183003763,33.425316,26.995314
4523,53.503058412707844,48.171955,45.80408
4524,63.16095798200478,57.996986,52.848194
4525,63.45944799064501,58.9332,54.14243
4526,57.3478367897812,57.796997,61.025223
4527,50.62214303913838,54.991764,48.363712
4528,42.251740795292,46.071003,39.664665
4529,32.44626334308707,32.341713,32.04626
4530,22.72768326862259,20.83745,19.569323
4531,12.897987063152119,13.488828,11.056585
4532,5.134746955518526,5.550949,4.721764
4533,1.2974701144462437,1.1405677,0.0
4534,0.18918961145824914,0.0,0.0
4535,0.0167570515976635,0.0,0.0
4536,0.004436478404168957,0.0,0.0
4537,0.004431718906592649,0.0,0.0
4538,0.00548171116316722,0.0,0.0
4539,0.027462874150072883,0.0,0.0
4540,0.3041804407142338,0.0,0.0
4541,1.8554914474352537,1.0966852,1.4817493
4542,6.196851718089118,5.067287,5.6879606
4543,13.249154521369466,11.945677,11.565174
4544,21.446260518981937,20.912613,23.03961
4545,31.18331703103138,31.942835,31.298386
4546,41.77901381631212,40.43264,39.503284
4547,50.409805033416774,47.9699,46.35808
4548,56.88015335646641,54.390423,50.711018
4549,55.861131312009945,58.199337,55.715927
4550,46.83977792748815,56.028843,53.078617
4551,38.448561187741106,48.69396,43.811714
4552,34.25317495500077,39.371136,33.113743
4553,26.711494070423853,27.220121,18.892887
4554,16.25814705500485,14.676982,10.171143
4555,8.678681088623131,7.357318,4.216107
4556,4.004613756803435,3.223154,2.785715
4557,1.2518114520556518,0.17477572,0.0
4558,0.2132724376643648,0.0,0.0
4559,0.020873468936868828,0.0,0.0
4560,0.0051511035380693865,0.0,0.0
4561,0.004363888841638564,0.0,0.0
4562,0.0044126153626029,0.0,0.0
4563,0.005596567004008122,0.0,0.0
4564,0.013484518508497776,0.0,0.0
4565,0.0984020079353195,0.0,0.0
4566,0.46755945294177553,0.3768531,0.0
4567,1.0590315088925546,2.5569901,0.0
4568,1.475943196670765,4.6036077,0.0
4569,2.5527116272117096,4.565587,4.514787
4570,6.548495943153722,10.626669,5.178496
4571,11.711661355066962,19.138622,6.443753
4572,11.570808213827256,18.56529,13.386333
4573,7.542768497619555,14.978946,10.980202
4574,7.426467340544372,10.32261,2.6362786
4575,12.733828761515834,11.259451,3.9576173
4576,17.40172211929943,19.423283,12.170267
4577,15.96336859753022,16.67728,13.916409
4578,9.52242032280996,12.788251,2.6349778
4579,3.5550928911890622,6.242916,5.640231
4580,0.8067438672636278,2.1863256,1.8791387
4581,0.11679029450360312,0.0,0.0
4582,0.015704864394745128,0.0,0.0
4583,0.006885219995770936,0.0,0.0
4584,0.006616973221572998,0.0,0.0
4585,0.005184550529869951,0.0,0.0
4586,0.0043100140155524595,0.0,0.0
4587,0.0075569377723373535,0.0,0.0
4588,0.05129040391377085,0.0,0.0
4589,0.2810879901526114,0.2410109,0.0
4590,0.9157006444472633,1.8779373,2.2653053
4591,2.493826238595088,5.81635,4.341994
4592,6.240306335489853,14.06785,13.125404
4593,13.605045414029927,22.36817,17.506645
4594,23.860725336343428,31.962908,24.694973
4595,31.08845971194647,41.28572,33.82489
4596,31.85126789371243,46.39703,45.50209
4597,30.76337552042265,45.298363,39.55692
4598,27.503473104717237,37.061577,29.868637
4599,20.550109663867175,25.782892,23.354067
4600,17.12868692974545,19.088572,15.851997
4601,14.737193675167717,13.066441,10.562725
4602,8.86019883978943,6.504033,11.829212
4603,3.3095135837653022,0.0,0.0
4604,0.7789085347050686,0.0,1.7934365
4605,0.13077796385283275,0.0,0.0
4606,0.027026072824247183,0.0,0.0
4607,0.014984091928110017,0.0,0.0
4608,0.01439601111507259,0.0,0.0
4609,0.01444277480444536,0.0,0.0
4610,0.014245074182440256,0.0,0.0
4611,0.016326740351694093,0.0,0.0
4612,0.051529977061397926,0.0,0.0
4613,0.27711156772412315,0.0,0.0
4614,0.9718401579088639,0.7421218,0.0
4615,2.364296028545457,2.081389,0.0
4616,4.98312167863657,3.7136955,0.0
4617,8.432725964862659,6.035364,1.1901288
4618,11.319484331566965,5.7729883,5.2441964
4619,14.899354879212247,16.186367,12.08663
4620,19.41136440364542,21.601145,18.258154
4621,22.059510431883172,19.88427,22.975155
4622,19.623495328211238,21.67918,20.148565
4623,14.273492311760103,20.90726,17.128874
4624,12.082544873870752,14.868866,13.347094
4625,11.22142115084185,11.621983,13.664871
4626,8.71373474216075,7.779207,7.8171363
4627,5.714127202267967,3.2768922,0.0
4628,2.6928272865005702,0.0,1.65087
4629,0.7229376652457051,0.0,0.0
4630,0.10779196435953647,0.0,0.0
4631,0.01857928590720337,0.0,0.0
4632,0.013270702641761077,0.0,0.0
4633,0.012371779200336316,0.0,0.0
4634,0.010667853856859163,0.0,0.0
4635,0.01128392999901581,0.0,0.0
4636,0.042098974190388626,0.0,0.0
4637,0.24436501061985944,0.0,0.0
4638,0.8762214562983263,1.247466,0.0
4639,2.2370637382386964,4.589806,1.6593084
4640,5.45985133061718,7.639698,7.02214
4641,11.816905798647664,14.618643,11.518929
4642,20.0224200999402,17.577217,12.794771
4643,28.834087788336344,24.30144,19.982313
4644,37.872502195727776,39.423634,36.137802
4645,42.56541136226746,41.819263,28.635517
4646,42.080950910485456,35.628937,25.510769
4647,41.540008601478974,30.6137,30.410433
4648,36.368041628628916,24.167633,24.367065
4649,27.181768351151995,18.256613,17.914307
4650,19.454839998246356,13.804921,23.539896
4651,11.53031538553904,8.634682,8.929491
4652,4.454014615107999,3.6390743,1.7388012
4653,1.0008915829791833,0.0,0.0
4654,0.12701390000636892,0.0,0.0
4655,0.013723336935538007,0.0,0.0
4656,0.00848471862752936,0.0,0.0
4657,0.008666853659283609,0.0,0.0
4658,0.007482064528160008,0.0,0.0
4659,0.00855677385854274,0.0,0.0
4660,0.04476221144984743,0.0,0.0
4661,0.26955281410668247,0.0,0.0
4662,1.0759518087201174,0.91567904,0.0
4663,3.330365802895367,4.0636835,2.155302
4664,7.315417492547434,6.217556,3.0943685
4665,10.864280169070565,6.6881967,0.0059285164
4666,13.925952211974174,11.757972,7.931828
4667,21.856294425109063,23.765463,16.489597
4668,34.147967386601245,38.561275,28.485542
4669,41.788464396865066,40.563263,36.193546
4670,41.07999293976639,33.93891,30.505295
4671,33.04438360889649,28.065279,24.244015
4672,20.898274349462092,20.58386,17.19271
4673,11.501339262743503,10.457012,12.082642
4674,6.408005632798236,6.5113044,3.5844097
4675,3.4867932101476677,3.9967947,2.1720393
4676,1.4092656125066343,0.61336803,0.66330266
4677,0.31574322140709943,0.0,0.0
4678,0.03663113057097479,0.0,0.0
4679,0.0018780661386835168,0.0,0.0
4680,-0.0008535813400263755,0.0,0.0
4681,-0.0012532734099314096,0.0,0.0
4682,-0.001068907378866743,0.0,0.0
4683,0.004958929131729665,0.0,0.0
4684,0.08945435984667617,0.0,0.0
4685,0.6738115154665685,0.21141815,0.0
4686,3.0352395898158973,3.1729898,0.0
4687,9.377614144411098,8.202712,9.433802
4688,20.235933592554098,16.875786,20.699375
4689,32.53413701902893,26.14827,27.346369
4690,43.67765406426079,37.4626,36.885838
4691,53.31340509356535,45.3115,48.023994
4692,59.84354317674948,50.55119,54.2436
4693,56.99950304788537,54.458164,55.72241
4694,42.71725475592896,48.905693,44.228497
4695,28.251597233365697,39.562775,34.911976
4696,24.251468741675396,31.523874,32.102036
4697,24.85533521325982,30.690168,25.259739
4698,19.4147770997496,23.162119,20.207546
4699,10.337077399706342,12.078613,7.917889
4700,3.7896195254968714,5.9988985,3.28618
4701,0.9238119433367595,1.2687826,0.0
4702,0.16779230187856373,0.0,0.0
4703,0.061724124454636875,0.0,0.0
4704,0.05542154900433433,0.0,0.0
4705,0.055123425746091526,0.0,0.0
4706,0.054999264611278006,0.0,0.0
4707,0.06486223626024043,0.0,0.0
4708,0.2176776571166803,0.0,0.0
4709,1.2511267276090732,0.9876736,0.0
4710,4.946403597524693,6.1365986,7.3126
4711,12.926641383249304,13.419159,12.192238
4712,24.716498457472028,23.586918,25.975914
4713,37.92167638955992,36.094982,36.777336
4714,49.85532592627886,48.8507,45.22533
4715,58.90651699735595,56.729618,52.517
4716,64.46156601707948,62.110973,63.333965
4717,66.59012615913242,63.973347,63.322735
4718,65.3145865994501,62.852715,58.56563
4719,59.87011694890953,57.578255,56.08714
4720,49.49315786431237,47.7617,41.90699
4721,34.76083295856061,35.715855,26.94313
4722,19.29888759723967,22.267097,17.097328
4723,8.212465407637433,11.319597,7.250257
4724,2.7030938914849276,5.0183372,1.9097208
4725,0.6586697266890311,1.6199036,0.0
4726,0.10560738786226129,0.0,0.0
4727,0.01449004646696105,0.0,0.0
4728,0.006584757028608938,0.0,0.0
4729,0.00577165210523964,0.0,0.0
4730,0.00584636340281391,0.0,0.0
4731,0.014780982202472627,0.0,0.0
4732,0.14432731775801247,0.0,0.0
4733,1.0569834200341501,0.0,0.0
4734,4.4608293345569745,2.4603796,2.000193
4735,11.920491193783281,7.7056293,10.921612
4736,22.75395047922209,17.800406,20.77536
4737,34.039814241085,28.688282,28.389652
4738,42.965794479018896,40.621223,39.265755
4739,50.15841342633345,47.90023,53.076267
4740,56.53108940145435,57.760475,63.688038
4741,58.73244831811034,63.536613,61.80104
4742,56.681022200981644,62.650425,55.4158
4743,53.63508119316505,57.13203,51.268272
4744,46.11369286807103,48.642193,46.49995
4745,33.85367472930518,36.819733,29.465155
4746,20.968961081756476,22.79766,17.694422
4747,10.444567154617168,10.68512,8.235212
4748,3.8295357891529522,3.8351865,2.130549
4749,0.9272818833501631,0.8905597,0.0
4750,0.13400195092241682,0.0,0.0
4751,0.014433437350115316,0.0,0.0
4752,0.005310167821088067,0.0,0.0
4753,0.004991115809722634,0.0,0.0
4754,0.006224513860790177,0.0,0.0
4755,0.019508419472672407,0.0,0.0
4756,0.1794449392600173,0.0,0.0
4757,1.2252709972361795,1.0785906,0.0
4758,4.887155931823609,5.7153497,4.123295
4759,12.634239803935234,13.119772,13.6702
4760,23.933880210304267,23.098799,24.013945
4761,36.61869528895628,36.339867,34.1198
4762,48.18175221762219,50.344036,47.092274
4763,57.069845051524055,58.201767,52.722218
4764,62.85038771688764,64.114746,54.892246
4765,65.28356896885171,65.47831,50.43391
4766,64.01339813444582,64.08217,47.44694
4767,58.425493850542594,57.90733,46.392452
4768,48.2195517096289,48.961136,41.27373
4769,34.95451972183565,38.763165,28.633303
4770,21.459776367873914,22.712257,18.745981
4771,10.48813941399462,11.155669,8.121846
4772,3.747423267958233,4.680805,1.8500366
4773,0.8860543122540568,1.7710056,0.0
4774,0.12605007491346285,0.0,0.0
4775,0.014481869716960132,0.0,0.0
4776,0.007109948592185987,0.0,0.0
4777,0.008061395364195856,0.0,0.0
4778,0.00955249861996375,0.0,0.0
4779,0.018837121216004137,0.0,0.0
4780,0.1585958651623106,0.0,0.0
4781,1.1119296960183542,1.4149224,0.0
4782,4.507401057499765,5.993024,2.2698221
4783,11.794019724265798,14.311102,11.656569
4784,22.653398752102987,24.161694,25.097898
4785,35.21178188164402,36.757305,34.31555
4786,46.84507550097169,52.25372,47.164677
4787,55.634082432953164,60.26395,55.699207
4788,61.19251208750515,63.6742,61.73063
4789,63.67783480098035,65.464485,61.95793
4790,62.64096557265765,63.83927,54.055283
4791,56.53238148992186,58.96607,48.282104
4792,45.622933325508185,49.475018,41.324284
4793,33.21577845470449,38.31843,27.89729
4794,20.758095810152977,22.939196,17.405031
4795,10.155481843824093,12.282359,6.7138352
4796,3.619051369551646,5.2884765,2.2037864
4797,0.8672524547484117,1.0667675,0.0
4798,0.13006253320317543,0.0,0.0
4799,0.021738986269377626,0.0,0.0
4800,0.014029461217228038,0.0,0.0
4801,0.01154466266190931,0.0,0.0
4802,0.010920291834821478,0.0,0.0
4803,0.021632501106170744,0.0,0.0
4804,0.17869358593446136,0.0,0.0
4805,1.198003736989861,1.0970101,0.0
4806,4.6566595308917496,5.467452,4.8828006
4807,11.876694974506322,12.385093,12.5898075
4808,22.67132188621612,21.915646,23.350039
4809,35.282109516678986,33.9723,37.307755
4810,46.95667922150142,47.844334,44.751686
4811,55.923180122199625,55.813377,49.660694
4812,61.6792285270228,61.51029,55.25787
4813,63.87818390767886,64.84958,55.760513
4814,62.50946606024125,63.647778,56.617493
4815,57.162537373528664,58.432972,51.964348
4816,47.001563040636256,50.010574,41.847874
4817,33.493128660579345,37.39574,29.424034
4818,19.79167253037547,21.226004,19.604006
4819,9.232556087265735,9.7374935,8.057306
4820,3.2049396225143,4.3359475,2.9356258
4821,0.7512226095223611,1.8790182,0.0
4822,0.10681472223624071,0.0,0.0
4823,0.013170650121134502,0.0,0.0
4824,0.006385387072835504,0.0,0.0
4825,0.0060195498849588665,0.0,0.0
4826,0.0060089587700890975,0.0,0.0
4827,0.006312135288771057,0.0,0.0
4828,0.01876445037751033,0.0,0.0
4829,0.134828770973947,0.32716018,0.0
4830,0.6792556126734881,3.0633187,2.9632232
4831,2.2951425150764035,8.327892,6.9788523
4832,6.122798243612432,16.704235,16.857388
4833,13.679505320563791,26.04267,23.97029
4834,25.261240007916808,36.79119,38.167835
4835,37.22024432389085,43.98609,45.360783
4836,42.71700215674232,48.16531,42.321228
4837,40.12964784979007,46.57617,41.736008
4838,32.239471543767294,34.010647,31.229973
4839,19.75114442626704,20.954813,24.981487
4840,8.462300651055148,15.74006,15.882017
4841,4.44792171525963,11.357935,5.976374
4842,5.212743744620987,8.336549,4.1019716
4843,4.876692617059311,5.54008,4.137991
4844,2.3730186577962047,0.937917,0.0
4845,0.5511511908791947,0.0,0.0
4846,0.06602888646171762,0.0,0.0
4847,0.008746707348906145,0.0,0.0
4848,0.006049492673335212,0.0,0.0
4849,0.0077009870313932,0.0,0.0
4850,0.009391303388950799,0.0,0.0
4851,0.01114366838130351,0.0,0.0
4852,0.052970097096772736,0.0,0.0
4853,0.4889513310145944,0.0760386,0.0
4854,2.632692427648858,1.8401073,0.0
4855,7.681314719559873,6.0851855,6.783249
4856,12.735710523328805,11.218527,9.780823
4857,14.245408272055112,16.805399,9.620304
4858,13.366578749527196,20.768473,12.892157
4859,10.951067247890885,22.326763,17.654217
4860,12.465437855840165,22.227419,16.112349
4861,24.067227413721064,23.33522,28.945673
4862,33.1415778986612,24.915413,28.821373
4863,25.64627430984792,21.756319,23.301373
4864,17.572181513488417,18.771837,18.97365
4865,15.3907415042615,13.848323,11.529924
4866,13.364308674233804,9.257176,11.136831
4867,9.085163455899465,6.386343,7.1242185
4868,4.136380206954829,1.8866867,0.44425356
4869,1.1397092861955145,0.0,0.0
4870,0.17462164073964248,0.0,0.0
4871,0.01741951678742958,0.0,0.0
4872,0.005333826944407337,0.0,0.0
4873,0.004246986917445472,0.0,0.0
4874,0.004278755384202077,0.0,0.0
4875,0.012063059571190273,0.0,0.0
4876,0.11965362946907046,0.0,0.0
4877,0.803878819550033,0.7727431,0.0
4878,3.139985319316256,3.7440724,0.0
4879,8.353088126876623,10.108343,9.527666
4880,16.598640325671166,18.945961,19.215298
4881,25.527998844445303,28.33313,26.331163
4882,33.99529240402847,38.7291,32.3232
4883,44.15833809643374,44.201176,40.056103
4884,50.18967752189167,43.907707,41.11658
4885,40.954506726496945,38.019894,33.60853
4886,21.463141677545334,27.117645,29.63383
4887,10.404677289258274,23.89775,25.560968
4888,10.865970042869874,21.602182,19.933617
4889,11.584734101797444,17.029211,12.669275
4890,8.384051978432444,11.863172,18.42396
4891,4.608031742936571,7.30103,8.562477
4892,1.93169966750953,2.9009852,1.363551
4893,0.5163648873316228,0.0,0.0
4894,0.07741572117897655,0.0,0.0
4895,0.009373641264991923,0.0,0.0
4896,0.004848262911272726,0.0,0.0
4897,0.004713955046563181,0.0,0.0
4898,0.0049626021998616775,0.0,0.0
4899,0.012855788021676534,0.0,0.0
4900,0.13044885828310232,0.0,0.0
4901,0.9783740052704054,0.6199043,0.0
4902,4.146583952682802,3.8672585,1.675656
4903,10.689996511913932,11.112868,9.986357
4904,18.580238758567646,19.341389,18.918503
4905,23.930298177718058,27.963795,25.849367
4906,25.23031068024408,38.067463,30.200613
4907,26.534343116406152,43.398945,36.109768
4908,32.211862948682196,44.509308,41.13335
4909,39.50194757163243,44.579716,44.04886
4910,44.37755143853054,45.004963,43.45078
4911,42.735183779659536,35.588795,39.5357
4912,31.03718641755542,26.329443,26.261623
4913,15.491494203057218,14.325167,14.596329
4914,5.19346564922011,6.486088,8.717886
4915,1.3518685160205237,3.4159942,2.1586013
4916,0.34615056973727065,1.5251062,1.4338146
4917,0.06581937537492505,0.0,0.0
4918,0.01188935142207159,0.0,0.0
4919,0.010075671863441162,0.0,0.0
4920,0.011789194727401815,0.0,0.0
4921,0.010208780895270933,0.0,0.0
4922,0.007187599001440133,0.0,0.0
4923,0.007452867633345442,0.0,0.0
4924,0.0370714703948198,0.0,0.0
4925,0.18960396934211649,0.0,0.0
4926,0.5547390054776399,1.0519838,0.0
4927,1.3068375868555577,3.94971,3.06239
4928,2.8057470321100384,4.112397,4.4837217
4929,4.598993487494102,6.013655,0.0
4930,6.266447014047052,11.464922,2.1115518
4931,8.769610237708292,19.495893,10.128447
4932,11.27927481213101,30.74342,16.35314
4933,12.879079562975036,33.523952,16.523544
4934,16.779163549361456,33.22193,32.597164
4935,23.487374749660777,29.900354,26.186932
4936,27.734980621187887,25.163418,17.720726
4937,26.0632858774838,21.622778,21.787477
4938,17.531363353620293,16.946999,17.78377
4939,8.095527154932896,9.392939,7.6166654
4940,2.6795438933944817,4.5099072,2.5272307
4941,0.6174480066404673,0.0,0.0
4942,0.08392019735663313,0.0,0.0
4943,0.007238978774085876,0.0,0.0
4944,0.004076040749647611,0.0,0.0
4945,0.004878250998871332,0.0,0.0
4946,0.005363938861743734,0.0,0.0
4947,0.010515275905390597,0.0,0.0
4948,0.0863240018547187,0.0,0.0
4949,0.6184563594347969,0.0,0.0
4950,2.578769456241034,2.237443,0.88794327
4951,7.167834275294841,8.054102,7.896918
4952,15.765450900557294,17.38398,18.855919
4953,28.616590066466234,28.628529,31.815453
4954,42.63835129132563,40.595745,41.865723
4955,54.34622279873288,49.837513,48.54487
4956,60.606199745777545,56.263657,54.961197
4957,59.68728277917767,57.896835,56.423595
4958,54.07437599749961,56.606228,51.686253
4959,45.73687501262556,50.210423,47.494823
4960,34.736547177891296,41.008465,37.26047
4961,24.896251572284697,32.411404,25.742214
4962,16.957998365540476,22.684933,16.266886
4963,9.05294875108499,11.191251,6.690127
4964,3.1682476766406467,4.4790497,2.4991276
4965,0.6675580589047937,0.0,0.0
4966,0.0824952099152001,0.0,0.0
4967,0.009313700903025801,0.0,0.0
4968,0.00463408544646572,0.0,0.0
4969,0.0040800732726297105,0.0,0.0
4970,0.004161273156665486,0.0,0.0
4971,0.012298741832484594,0.0,0.0
4972,0.1364464280201545,0.0,0.0
4973,1.006051595794154,0.3048368,0.17460632
4974,4.21527271080776,3.171194,1.5918896
4975,11.282557742900826,11.355753,7.033524
4976,21.323426031052218,19.411282,17.581095
4977,29.807325371664234,30.531288,29.970684
4978,33.97035930308549,40.857132,40.90855
4979,39.18040918493155,47.84742,48.133358
4980,48.722447163196634,55.419292,52.103268
4981,56.73247528947929,58.4451,49.582973
4982,54.05896276821032,54.939396,47.357037
4983,37.14029008090351,44.05828,39.92813
4984,17.21283967917733,25.219555,26.655136
4985,8.165093188437048,13.974115,13.22917
4986,5.778182665672738,7.217748,8.842918
4987,3.104267623780038,4.9323587,6.3063693
4988,0.9618952853338356,1.3252031,0.79650414
4989,0.1809913201986359,0.0,0.0
4990,0.024204734811352498,0.0,0.0
4991,0.0056055009278358665,0.0,0.0
4992,0.004612177530418157,0.0,0.0
4993,0.00538467937154076,0.0,0.0
4994,0.006442915979826263,0.0,0.0
4995,0.009975805595597173,0.0,0.0
4996,0.05185283642468886,0.0,0.0
4997,0.35049954803408667,0.0,0.0
4998,1.5450567660678507,1.078863,0.61819816
4999,4.954307034470709,5.498473,3.9803348
5000,12.567814326830224,12.286183,14.813616
5001,23.590371501898687,19.447771,27.989433
5002,35.88512975117655,27.868383,35.52626
5003,49.52798387712546,42.974995,43.617527
5004,57.53479849453858,48.19052,51.493626
5005,56.299449603597594,50.277252,52.009388
5006,48.33717181443498,46.647186,44.587864
5007,35.6931118268117,40.708485,37.800434
5008,25.457210425822613,33.45232,30.895752
5009,18.603295272685145,24.043346,20.075024
5010,11.683028678534168,15.303701,11.938158
5011,5.548499872486286,7.7113466,6.5204453
5012,1.774686724614695,3.2379365,2.3803494
5013,0.3206496632067071,0.0,0.0
5014,0.0350213927883484,0.0,0.0
5015,0.00857498675750662,0.0,0.0
5016,0.0065822453445162354,0.0,0.0
5017,0.005876164926970392,0.0,0.0
5018,0.00487163764704018,0.0,0.0
5019,0.004069735243895719,0.0,0.0
5020,0.01024072134430676,0.0,0.0
5021,0.09733933664742479,0.0,0.0
5022,0.5533119955517956,0.9668604,0.0
5023,1.66518902011416,3.3310728,0.0
5024,3.2084748957803693,6.437173,4.715421
5025,5.335131934972349,6.2654653,3.8144212
5026,9.156456544498191,10.282434,7.7396092
5027,14.524242944490002,19.54502,13.904884
5028,20.555429166190656,22.46175,28.459183
5029,28.03546445081138,26.863178,24.49282
5030,32.85104741685609,34.59916,27.783936
5031,29.028919878865324,29.255295,20.241966
5032,21.826836577147624,18.904388,14.168901
5033,15.453709835791265,10.758532,10.687403
5034,10.390885041107477,6.178871,4.6221223
5035,5.284160796536283,3.1312747,3.6969905
5036,1.6490319312127193,0.03736484,0.7820208
5037,0.33027607046531926,0.0,0.0
5038,0.04612948429458442,0.0,0.0
5039,0.00770346109134409,0.0,0.0
5040,0.00510800184701252,0.0,0.0
5041,0.004815814753634554,0.0,0.0
5042,0.004629197718082335,0.0,0.0
5043,0.006639362830352817,0.0,0.0
5044,0.04839169544416369,0.0,0.0
5045,0.3859793461272134,0.94705445,0.0
5046,1.8110980405627903,2.96953,1.2758691
5047,5.385740718723934,8.878652,6.7062216
5048,11.53761057085958,17.791798,11.734751
5049,20.18975301722773,29.535131,16.895483
5050,31.621431044181755,40.00216,28.37587
5051,42.933388021097755,50.3399,39.808308
5052,49.211762910314164,60.224808,49.969715
5053,50.353452144797416,62.36836,58.734325
5054,47.15963348541842,58.939167,49.586735
5055,43.22086737312516,52.60964,42.980476
5056,36.96284601553214,40.685417,33.92051
5057,27.999867067756227,26.916452,26.06074
5058,18.95897629660099,15.865173,18.622936
5059,10.283657798426777,10.578513,9.801615
5060,3.8764461786803865,3.451717,1.6545146
5061,0.9326880328931271,0.0,0.0
5062,0.13130345266198498,0.0,0.0
5063,0.013525529639091712,0.0,0.0
5064,0.0054598502896868245,0.0,0.0
5065,0.004860297699433087,0.0,0.0
5066,0.004396460018378473,0.0,0.0
5067,0.007702550556029079,0.0,0.0
5068,0.06653447957135587,0.0,0.0
5069,0.5464254945698583,0.74063295,0.74375296
5070,2.6155153461035408,2.8341975,1.949965
5071,7.804715282261063,8.616788,8.725786
5072,16.602735321035777,16.762545,17.28364
5073,28.083074181849597,27.306923,25.358347
5074,39.70335795746643,35.73642,30.247593
5075,50.08059219479986,41.72138,39.589855
5076,58.18503401132578,44.13333,49.12577
5077,55.61632596799821,43.742516,50.90211
5078,39.822807916762756,39.399815,33.291843
5079,23.468352305413397,27.084757,23.931952
5080,15.089693691196779,20.963627,17.359188
5081,10.05765858194146,13.37291,11.7084465
5082,5.17707514135269,6.2019014,5.451119
5083,2.1728743665348165,3.8554482,2.5241318
5084,0.8185095503849387,0.0,0.0
5085,0.21210010991519168,0.0,0.0
5086,0.035441087121123704,0.0,0.0
5087,0.009852065945073794,0.0,0.0
5088,0.008775421737228443,0.0,0.0
5089,0.007944824666382473,0.0,0.0
5090,0.005924003304433264,0.0,0.0
5091,0.007647211152824331,0.0,0.0
5092,0.05502350832624114,0.0,0.0
5093,0.3813808837719971,0.2024048,0.0
5094,1.5738601903763951,1.3487389,0.0
5095,4.190446493851137,3.5500464,3.1036606
5096,7.823558813958762,6.3983393,5.178478
5097,11.530570615779371,12.686695,11.312727
5098,14.988121340118456,17.76861,15.54067
5099,18.016157715574032,25.271427,14.236816
5100,20.885367162039913,22.645885,17.841457
5101,21.725190635944728,19.204494,22.32595
5102,18.484594070000067,23.025557,20.838936
5103,14.823513650521043,25.596529,15.436533
5104,12.407723985450845,17.664204,9.8731785
5105,9.75407539524185,11.1093,10.108568
5106,5.941712172639607,6.7229233,3.3015285
5107,2.614947905330468,4.0144563,2.8890667
5108,0.8313123151119953,0.0,0.0
5109,0.17604552321914507,0.0,0.0
5110,0.031133001504568037,0.0,0.0
