index,power_pv,PV_fc_conv,PV_fc_dense
4585,0.005184550529869951,0.0,0.0
4586,0.0043100140155524595,0.0,0.0
4587,0.0075569377723373535,0.0,0.0
4588,0.05129040391377085,0.0,0.0
4589,0.2810879901526114,0.0,0.0
4590,0.9157006444472633,2.280131,0.0
4591,2.493826238595088,2.6367505,2.6591291
4592,6.240306335489853,3.3298547,6.8489933
4593,13.605045414029927,12.092392,12.953674
4594,23.860725336343428,22.683922,21.597166
4595,31.08845971194647,28.900541,32.948853
4596,31.85126789371243,31.939772,37.920692
4597,30.76337552042265,28.135872,35.383423
4598,27.503473104717237,26.77956,26.070314
4599,20.550109663867175,20.118816,22.19156
4600,17.12868692974545,14.996288,17.418541
4601,14.737193675167717,12.660091,11.0750675
4602,8.86019883978943,8.548595,9.787846
4603,3.3095135837653022,3.0645854,3.8640285
4604,0.7789085347050686,0.0,0.0
4605,0.13077796385283275,0.0,0.0
4606,0.027026072824247183,0.0,0.0
4607,0.014984091928110017,0.0,0.0
4608,0.01439601111507259,0.0,0.0
4609,0.01444277480444536,0.0,0.0
4610,0.014245074182440256,0.0,0.0
4611,0.016326740351694093,0.0,0.0
4612,0.051529977061397926,0.0,0.0
4613,0.27711156772412315,0.0,0.0
4614,0.9718401579088639,0.0,0.0
4615,2.364296028545457,2.4434168,0.0
4616,4.98312167863657,4.246252,2.535852
4617,8.432725964862659,9.701941,4.4596877
4618,11.319484331566965,11.508076,11.496308
4619,14.899354879212247,14.323797,12.63128
4620,19.41136440364542,19.234932,20.52442
4621,22.059510431883172,23.203356,25.005701
4622,19.623495328211238,18.9357,21.696142
4623,14.273492311760103,13.587083,14.256543
4624,12.082544873870752,10.777282,14.313344
4625,11.22142115084185,11.445789,11.970348
4626,8.71373474216075,9.036848,8.593734
4627,5.714127202267967,4.819113,2.4524798
4628,2.6928272865005702,0.0,0.45741022
4629,0.7229376652457051,0.0,0.0
4630,0.10779196435953647,0.0,0.0
4631,0.01857928590720337,0.0,0.0
4632,0.013270702641761077,0.0,0.0
4633,0.012371779200336316,0.0,0.0
4634,0.010667853856859163,0.0,0.0
4635,0.01128392999901581,0.0,0.0
4636,0.042098974190388626,0.0,0.0
4637,0.24436501061985944,0.0,0.0
4638,0.8762214562983263,1.1269934,0.0
4639,2.2370637382386964,4.2471457,0.0
4640,5.45985133061718,5.015555,6.883042
4641,11.816905798647664,12.648455,10.737691
4642,20.0224200999402,20.38177,19.968832
4643,28.834087788336344,29.045889,26.710196
4644,37.872502195727776,38.32065,35.66204
4645,42.56541136226746,42.066463,30.891947
4646,42.080950910485456,44.65066,26.851538
4647,41.540008601478974,40.964256,16.559097
4648,36.368041628628916,31.729757,18.874016
4649,27.181768351151995,24.74728,18.751516
4650,19.454839998246356,15.69751,19.930773
4651,11.53031538553904,11.090591,6.9559374
4652,4.454014615107999,3.32034,1.9792408
4653,1.0008915829791833,0.0,0.0
4654,0.12701390000636892,0.0,0.0
4655,0.013723336935538007,0.0,0.0
4656,0.00848471862752936,0.0,0.0
4657,0.008666853659283609,0.0,0.0
4658,0.007482064528160008,0.0,0.0
4659,0.00855677385854274,0.0,0.0
4660,0.04476221144984743,0.0,0.39713514
4661,0.26955281410668247,0.0,0.0
4662,1.0759518087201174,0.0,0.0
4663,3.330365802895367,0.5028179,0.0
4664,7.315417492547434,8.178677,8.388486
4665,10.864280169070565,9.559168,7.5763736
4666,13.925952211974174,14.720496,10.616921
4667,21.856294425109063,21.900738,18.734232
4668,34.147967386601245,35.828606,32.927948
4669,41.788464396865066,43.268524,39.45692
4670,41.07999293976639,40.75626,36.640007
4671,33.04438360889649,33.04838,26.423403
4672,20.898274349462092,19.504429,21.506218
4673,11.501339262743503,10.290888,10.468062
4674,6.408005632798236,6.144524,4.472322
4675,3.4867932101476677,2.4810557,2.418324
4676,1.4092656125066343,0.10850984,0.6867317
4677,0.31574322140709943,0.0,0.0
4678,0.03663113057097479,0.0,0.0
4679,0.0018780661386835168,0.0,0.0
4680,-0.0008535813400263755,0.0,0.0
4681,-0.0012532734099314096,0.0,0.0
4682,-0.001068907378866743,0.0,0.0
4683,0.004958929131729665,0.0,0.0
4684,0.08945435984667617,0.0,0.0
4685,0.6738115154665685,0.4811409,0.0
4686,3.0352395898158973,3.0435722,3.1617408
4687,9.377614144411098,7.059204,11.301093
4688,20.235933592554098,17.513395,21.431137
4689,32.53413701902893,29.97104,28.505754
4690,43.67765406426079,42.294865,38.418568
4691,53.31340509356535,51.36024,50.79614
4692,59.84354317674948,61.166588,51.72739
4693,56.99950304788537,60.347073,57.276752
4694,42.71725475592896,44.85215,40.65277
4695,28.251597233365697,28.036692,28.19367
4696,24.251468741675396,24.024904,27.239529
4697,24.85533521325982,25.141977,21.532658
4698,19.4147770997496,21.715025,20.76272
4699,10.337077399706342,10.349352,8.678971
4700,3.7896195254968714,5.320015,2.0480962
4701,0.9238119433367595,1.1201704,0.0
4702,0.16779230187856373,0.0,0.0
4703,0.061724124454636875,0.0,0.0
4704,0.05542154900433433,0.0,0.0
4705,0.055123425746091526,0.0,0.0
4706,0.054999264611278006,0.0,0.0
4707,0.06486223626024043,0.0,0.0
4708,0.2176776571166803,0.0,0.0
4709,1.2511267276090732,1.2513397,2.8550878
4710,4.946403597524693,4.472969,4.5669284
4711,12.926641383249304,12.470463,12.475283
4712,24.716498457472028,23.596273,24.43326
4713,37.92167638955992,37.500465,38.309303
4714,49.85532592627886,51.319363,47.688427
4715,58.90651699735595,59.952065,56.100586
4716,64.46156601707948,65.47873,60.013298
4717,66.59012615913242,63.04378,60.931145
4718,65.3145865994501,64.46003,58.26219
4719,59.87011694890953,60.125797,55.9022
4720,49.49315786431237,49.887955,46.921364
4721,34.76083295856061,34.393578,27.021597
4722,19.29888759723967,19.17634,17.919945
4723,8.212465407637433,9.181041,9.665232
4724,2.7030938914849276,4.4883175,2.031773
4725,0.6586697266890311,0.15648824,0.0
4726,0.10560738786226129,0.0,0.0
4727,0.01449004646696105,0.0,0.0
4728,0.006584757028608938,0.0,0.0
4729,0.00577165210523964,0.0,0.0
4730,0.00584636340281391,0.0,0.0
4731,0.014780982202472627,0.0,0.0
4732,0.14432731775801247,0.0,0.0
4733,1.0569834200341501,0.0,0.0
4734,4.4608293345569745,2.4592798,2.4502034
4735,11.920491193783281,6.5800285,11.74776
4736,22.75395047922209,23.170279,19.535242
4737,34.039814241085,32.245975,30.950209
4738,42.965794479018896,43.76958,42.48633
4739,50.15841342633345,50.88196,51.116585
4740,56.53108940145435,53.751873,59.74333
4741,58.73244831811034,59.74191,60.08416
4742,56.681022200981644,60.60687,59.003418
4743,53.63508119316505,55.09544,58.609818
4744,46.11369286807103,47.52169,48.31716
4745,33.85367472930518,37.365166,31.936914
4746,20.968961081756476,22.146881,18.259192
4747,10.444567154617168,9.624327,9.447502
4748,3.8295357891529522,4.322786,3.6101508
4749,0.9272818833501631,1.0152433,0.0
4750,0.13400195092241682,0.0,0.0
4751,0.014433437350115316,0.0,0.0
4752,0.005310167821088067,0.0,0.0
4753,0.004991115809722634,0.0,0.0
4754,0.006224513860790177,0.0,0.0
4755,0.019508419472672407,0.0,0.0
4756,0.1794449392600173,0.0,0.0
4757,1.2252709972361795,0.026365101,0.89667547
4758,4.887155931823609,3.8687646,4.2514377
4759,12.634239803935234,12.927526,11.565029
4760,23.933880210304267,22.318907,22.946505
4761,36.61869528895628,32.884563,38.00058
4762,48.18175221762219,46.79612,48.587708
4763,57.069845051524055,54.8794,54.180595
4764,62.85038771688764,62.357143,63.221416
4765,65.28356896885171,65.8732,61.0739
4766,64.01339813444582,64.98477,64.67849
4767,58.425493850542594,54.017185,59.98644
4768,48.2195517096289,45.06213,47.355965
4769,34.95451972183565,33.942654,31.06994
4770,21.459776367873914,20.25395,19.712515
4771,10.48813941399462,9.453249,9.197203
4772,3.747423267958233,3.2106693,1.9843334
4773,0.8860543122540568,0.7671736,0.0
4774,0.12605007491346285,0.0,0.0
4775,0.014481869716960132,0.0,0.0
4776,0.007109948592185987,0.0,0.0
4777,0.008061395364195856,0.0,0.0
4778,0.00955249861996375,0.0,0.0
4779,0.018837121216004137,0.0,0.0
4780,0.1585958651623106,0.0,0.0
4781,1.1119296960183542,0.0,1.6903805
4782,4.507401057499765,2.899226,6.6324697
4783,11.794019724265798,11.5128975,13.23588
4784,22.653398752102987,21.047392,20.817366
4785,35.21178188164402,33.984943,33.368534
4786,46.84507550097169,47.009502,46.079906
4787,55.634082432953164,54.893322,54.24948
4788,61.19251208750515,59.19816,60.839607
4789,63.67783480098035,63.46101,64.71611
4790,62.64096557265765,61.722237,64.918434
4791,56.53238148992186,58.687176,59.987328
4792,45.622933325508185,48.700184,47.300842
4793,33.21577845470449,36.4211,32.253593
4794,20.758095810152977,21.627548,17.454304
4795,10.155481843824093,9.793854,11.434373
4796,3.619051369551646,4.403207,2.2833772
4797,0.8672524547484117,0.7515524,0.0
4798,0.13006253320317543,0.0,0.0
4799,0.021738986269377626,0.0,0.0
4800,0.014029461217228038,0.0,0.0
4801,0.01154466266190931,0.0,0.0
4802,0.010920291834821478,0.0,0.0
4803,0.021632501106170744,0.0,0.0
4804,0.17869358593446136,0.0,0.0
4805,1.198003736989861,0.74472886,0.6927866
4806,4.6566595308917496,4.3126755,3.9818368
4807,11.876694974506322,12.806917,10.664655
4808,22.67132188621612,21.895004,22.705912
4809,35.282109516678986,34.70569,38.64907
4810,46.95667922150142,48.042397,47.481632
4811,55.923180122199625,57.199043,53.808884
4812,61.6792285270228,63.357662,66.05917
4813,63.87818390767886,63.093166,66.84295
4814,62.50946606024125,61.95876,64.55244
4815,57.162537373528664,57.4527,58.865265
4816,47.001563040636256,48.365685,44.35554
4817,33.493128660579345,32.062145,28.525259
4818,19.79167253037547,19.452309,20.5922
4819,9.232556087265735,9.612967,8.936732
4820,3.2049396225143,4.648597,2.452376
4821,0.7512226095223611,0.0060957074,0.0
4822,0.10681472223624071,0.0,0.0
4823,0.013170650121134502,0.0,0.0
4824,0.006385387072835504,0.0,0.0
4825,0.0060195498849588665,0.0,0.0
4826,0.0060089587700890975,0.0,0.6863817
4827,0.006312135288771057,0.0,0.0
4828,0.01876445037751033,0.0,0.0
4829,0.134828770973947,0.0,0.0
4830,0.6792556126734881,1.2289026,0.0
4831,2.2951425150764035,5.71616,6.4048743
4832,6.122798243612432,5.7414837,10.065789
4833,13.679505320563791,16.202524,18.725721
4834,25.261240007916808,24.789774,32.227406
4835,37.22024432389085,36.23193,39.530857
4836,42.71700215674232,41.97778,39.529026
4837,40.12964784979007,38.48842,31.239313
4838,32.239471543767294,35.611904,31.773273
4839,19.75114442626704,20.670956,15.826301
4840,8.462300651055148,9.872017,5.127603
4841,4.44792171525963,7.058319,0.15007722
4842,5.212743744620987,5.305183,4.854235
4843,4.876692617059311,7.463604,3.0364285
4844,2.3730186577962047,0.7493971,0.28436983
4845,0.5511511908791947,0.0,0.0
4846,0.06602888646171762,0.0,0.0
4847,0.008746707348906145,0.0,0.0
4848,0.006049492673335212,0.0,0.0
4849,0.0077009870313932,0.0,0.0
4850,0.009391303388950799,0.0,0.0
4851,0.01114366838130351,0.0,0.0
4852,0.052970097096772736,0.0,0.0
4853,0.4889513310145944,0.0,0.0
4854,2.632692427648858,1.9512813,1.3266834
4855,7.681314719559873,5.298414,4.640903
4856,12.735710523328805,10.845332,9.248089
4857,14.245408272055112,12.078858,14.5738
4858,13.366578749527196,13.546845,21.117956
4859,10.951067247890885,13.386396,19.40242
4860,12.465437855840165,9.528347,12.605546
4861,24.067227413721064,24.881308,31.076914
4862,33.1415778986612,31.444403,31.043789
4863,25.64627430984792,26.947987,24.546839
4864,17.572181513488417,18.810993,17.882002
4865,15.3907415042615,16.988508,13.056012
4866,13.364308674233804,12.653264,13.614678
4867,9.085163455899465,7.9694967,5.5830507
4868,4.136380206954829,2.8721454,1.2570833
4869,1.1397092861955145,0.0,0.0
4870,0.17462164073964248,0.0,0.0
4871,0.01741951678742958,0.0,0.0
4872,0.005333826944407337,0.0,0.0
4873,0.004246986917445472,0.0,0.0
4874,0.004278755384202077,0.0,0.0
4875,0.012063059571190273,0.0,0.3401922
4876,0.11965362946907046,0.0,0.42619646
4877,0.803878819550033,0.0,0.94231546
4878,3.139985319316256,2.512429,4.1649528
4879,8.353088126876623,7.867197,10.29638
4880,16.598640325671166,16.506401,19.852997
4881,25.527998844445303,27.306566,29.793257
4882,33.99529240402847,34.92185,37.283897
4883,44.15833809643374,40.110664,32.72825
4884,50.18967752189167,47.586666,31.609716
4885,40.954506726496945,41.141914,36.64572
4886,21.463141677545334,22.808575,30.983507
4887,10.404677289258274,12.054058,16.29266
4888,10.865970042869874,14.840775,20.767326
4889,11.584734101797444,14.1207075,17.43608
4890,8.384051978432444,11.662398,8.735722
4891,4.608031742936571,6.0069838,7.009231
4892,1.93169966750953,3.0420167,1.4409012
4893,0.5163648873316228,0.0,0.0
4894,0.07741572117897655,0.0,0.0
4895,0.009373641264991923,0.0,0.0
4896,0.004848262911272726,0.0,0.0
4897,0.004713955046563181,0.0,0.0
4898,0.0049626021998616775,0.0,0.0
4899,0.012855788021676534,0.0,0.0
4900,0.13044885828310232,0.0,0.0
4901,0.9783740052704054,0.47771627,0.0
4902,4.146583952682802,3.0891616,3.225245
4903,10.689996511913932,7.958683,9.290564
4904,18.580238758567646,16.121609,18.046377
4905,23.930298177718058,25.618448,29.276258
4906,25.23031068024408,25.162928,32.511024
4907,26.534343116406152,28.046707,30.348215
4908,32.211862948682196,28.684317,38.179882
4909,39.50194757163243,37.68777,36.27507
4910,44.37755143853054,43.470543,41.97857
4911,42.735183779659536,39.79916,34.236988
4912,31.03718641755542,29.70174,22.8243
4913,15.491494203057218,17.142769,10.881228
4914,5.19346564922011,3.2694995,0.94350755
4915,1.3518685160205237,1.3823426,2.6967654
4916,0.34615056973727065,0.17813188,0.63263834
4917,0.06581937537492505,0.0,0.0
4918,0.01188935142207159,0.0,0.0
4919,0.010075671863441162,0.0,0.0
4920,0.011789194727401815,0.0,0.0
4921,0.010208780895270933,0.0,0.0
4922,0.007187599001440133,0.0,0.0
4923,0.007452867633345442,0.0,0.0
4924,0.0370714703948198,0.0,0.0
4925,0.18960396934211649,0.0,0.0
4926,0.5547390054776399,0.0,0.0
4927,1.3068375868555577,2.0108087,0.0
4928,2.8057470321100384,2.0579093,3.4938645
4929,4.598993487494102,4.6757708,0.44848382
4930,6.266447014047052,5.3640165,12.082978
4931,8.769610237708292,10.17355,17.106695
4932,11.27927481213101,10.31243,22.344343
4933,12.879079562975036,12.234718,17.203875
4934,16.779163549361456,18.505907,14.358616
4935,23.487374749660777,23.438227,16.647352
4936,27.734980621187887,27.63755,19.766182
4937,26.0632858774838,26.052238,18.806238
4938,17.531363353620293,16.802046,17.192259
4939,8.095527154932896,5.6250772,8.8602295
4940,2.6795438933944817,4.0734863,2.292519
4941,0.6174480066404673,1.0062273,0.0
4942,0.08392019735663313,0.0,0.0
4943,0.007238978774085876,0.0,0.0
4944,0.004076040749647611,0.0,0.0
4945,0.004878250998871332,0.0,0.0
4946,0.005363938861743734,0.0,0.0
4947,0.010515275905390597,0.0,0.0
4948,0.0863240018547187,0.0,0.0
4949,0.6184563594347969,0.0,0.0
4950,2.578769456241034,1.5971458,3.7261739
4951,7.167834275294841,6.4236298,9.1806135
4952,15.765450900557294,18.449839,20.799658
4953,28.616590066466234,32.57609,33.071926
4954,42.63835129132563,43.047962,44.07828
4955,54.34622279873288,55.209908,52.2592
4956,60.606199745777545,59.28184,54.307373
4957,59.68728277917767,61.078316,52.294476
4958,54.07437599749961,52.756554,51.426315
4959,45.73687501262556,45.450653,49.25718
4960,34.736547177891296,32.85543,41.166523
4961,24.896251572284697,27.709661,29.444025
4962,16.957998365540476,16.579216,16.215267
4963,9.05294875108499,9.052837,9.887773
4964,3.1682476766406467,5.0554934,1.3642944
4965,0.6675580589047937,1.0064142,0.0
4966,0.0824952099152001,0.0,0.0
4967,0.009313700903025801,0.0,0.0
4968,0.00463408544646572,0.0,0.0
4969,0.0040800732726297105,0.0,1.2092365
4970,0.004161273156665486,0.0,0.1704191
4971,0.012298741832484594,0.0,0.0
4972,0.1364464280201545,0.0,0.0
4973,1.006051595794154,1.491277,0.08543289
4974,4.21527271080776,1.4822781,4.0058756
4975,11.282557742900826,11.267088,11.699775
4976,21.323426031052218,19.229948,19.68821
4977,29.807325371664234,28.404997,29.729097
4978,33.97035930308549,35.621677,41.779305
4979,39.18040918493155,42.433727,51.112022
4980,48.722447163196634,49.616272,51.752907
4981,56.73247528947929,57.441814,53.700577
4982,54.05896276821032,53.603584,49.32551
4983,37.14029008090351,37.733593,34.559235
4984,17.21283967917733,18.530212,26.178041
4985,8.165093188437048,9.935991,10.570464
4986,5.778182665672738,5.344926,2.5642018
4987,3.104267623780038,2.4271643,3.1710715
4988,0.9618952853338356,0.0,0.0
4989,0.1809913201986359,0.0,0.0
4990,0.024204734811352498,0.0,0.0
4991,0.0056055009278358665,0.0,0.0
4992,0.004612177530418157,0.0,0.0
4993,0.00538467937154076,0.0,0.0
4994,0.006442915979826263,0.0,0.0
4995,0.009975805595597173,0.0,0.0
4996,0.05185283642468886,0.0,0.0
4997,0.35049954803408667,0.0,0.0
4998,1.5450567660678507,0.9093397,0.33280027
4999,4.954307034470709,4.1790276,5.0192447
5000,12.567814326830224,11.274691,16.34573
5001,23.590371501898687,21.78559,26.102215
5002,35.88512975117655,34.438206,36.5979
5003,49.52798387712546,49.626335,46.815903
5004,57.53479849453858,57.00865,55.351524
5005,56.299449603597594,57.298107,56.339535
5006,48.33717181443498,51.540325,43.830643
5007,35.6931118268117,37.080837,29.953796
5008,25.457210425822613,27.686079,23.980433
5009,18.603295272685145,18.590605,20.81505
5010,11.683028678534168,15.560644,11.254946
5011,5.548499872486286,7.65689,7.128983
5012,1.774686724614695,1.5785916,1.6394285
5013,0.3206496632067071,0.0,0.0
5014,0.0350213927883484,0.0,0.0
5015,0.00857498675750662,0.0,0.0
5016,0.0065822453445162354,0.0,0.0
5017,0.005876164926970392,0.0,0.0
5018,0.00487163764704018,0.0,0.0
5019,0.004069735243895719,0.0,0.0
5020,0.01024072134430676,0.0,0.0
5021,0.09733933664742479,0.0,0.0
5022,0.5533119955517956,0.0,0.0
5023,1.66518902011416,2.7217915,0.0
5024,3.2084748957803693,4.8998036,0.53735673
5025,5.335131934972349,8.742475,2.6634688
5026,9.156456544498191,9.07771,9.93374
5027,14.524242944490002,15.170687,15.100732
5028,20.555429166190656,19.556559,27.194616
5029,28.03546445081138,25.317562,26.720194
5030,32.85104741685609,31.52625,29.961065
5031,29.028919878865324,29.039364,20.822853
5032,21.826836577147624,22.429792,14.861604
5033,15.453709835791265,13.494329,5.516126
5034,10.390885041107477,9.791937,3.4783416
5035,5.284160796536283,5.5416894,2.774644
5036,1.6490319312127193,0.0,0.3043989
5037,0.33027607046531926,0.0,0.0
5038,0.04612948429458442,0.0,0.0
5039,0.00770346109134409,0.0,0.0
5040,0.00510800184701252,0.0,0.0
5041,0.004815814753634554,0.0,0.0
5042,0.004629197718082335,0.0,0.0
5043,0.006639362830352817,0.0,0.0
5044,0.04839169544416369,0.0,0.0
5045,0.3859793461272134,0.4989323,0.0
5046,1.8110980405627903,2.757475,1.8907872
5047,5.385740718723934,6.883588,6.856298
5048,11.53761057085958,11.267586,10.395005
5049,20.18975301722773,15.598993,15.020643
5050,31.621431044181755,27.516207,22.816763
5051,42.933388021097755,39.251644,36.23294
5052,49.211762910314164,49.14655,44.15055
5053,50.353452144797416,46.43349,51.243187
5054,47.15963348541842,47.2728,47.27265
5055,43.22086737312516,44.81233,43.921867
5056,36.96284601553214,37.873104,36.166843
5057,27.999867067756227,30.510687,26.549788
5058,18.95897629660099,17.971964,18.134695
5059,10.283657798426777,7.836052,11.235359
5060,3.8764461786803865,3.3286836,2.0548978
5061,0.9326880328931271,0.0,0.0
5062,0.13130345266198498,0.0,0.0
5063,0.013525529639091712,0.0,0.0
5064,0.0054598502896868245,0.0,0.0
5065,0.004860297699433087,0.0,0.0
5066,0.004396460018378473,0.0,0.015162826
5067,0.007702550556029079,0.0,0.0
5068,0.06653447957135587,0.0,0.0
5069,0.5464254945698583,1.1754262,0.0
5070,2.6155153461035408,0.678716,2.3007827
5071,7.804715282261063,5.237202,7.649921
5072,16.602735321035777,19.099266,17.12137
5073,28.083074181849597,22.691675,27.719511
5074,39.70335795746643,38.448147,32.04174
5075,50.08059219479986,48.004665,40.61967
5076,58.18503401132578,54.39873,45.73112
5077,55.61632596799821,54.40952,52.20817
5078,39.822807916762756,41.03521,38.301353
5079,23.468352305413397,21.310125,25.30683
5080,15.089693691196779,16.202375,14.163162
5081,10.05765858194146,7.049654,5.591718
5082,5.17707514135269,6.9680347,1.5997671
5083,2.1728743665348165,3.4887593,1.8732158
5084,0.8185095503849387,1.1661346,0.0
5085,0.21210010991519168,0.0,0.0
5086,0.035441087121123704,0.0,0.0
5087,0.009852065945073794,0.0,0.0
5088,0.008775421737228443,0.0,0.0
5089,0.007944824666382473,0.0,0.0
5090,0.005924003304433264,0.0,0.0
5091,0.007647211152824331,0.0,0.0
5092,0.05502350832624114,0.0,0.0
5093,0.3813808837719971,0.0,0.0
5094,1.5738601903763951,0.0,0.0
5095,4.190446493851137,4.545473,2.4902558
5096,7.823558813958762,7.8092566,8.345892
5097,11.530570615779371,12.944241,11.172887
5098,14.988121340118456,14.606285,15.583657
5099,18.016157715574032,17.436655,17.984549
5100,20.885367162039913,20.392078,19.530092
5101,21.725190635944728,21.221373,21.43672
5102,18.484594070000067,17.875109,16.471802
5103,14.823513650521043,15.097815,11.228597
5104,12.407723985450845,14.450802,7.713842
5105,9.75407539524185,9.971254,6.5905566
5106,5.941712172639607,4.790221,7.159868
5107,2.614947905330468,2.5665946,0.41541147
5108,0.8313123151119953,0.0,0.0
5109,0.17604552321914507,0.0,0.0
5110,0.031133001504568037,0.0,0.0
5111,0.014342520726446577,0.0,0.0
5112,0.0143177718094721,0.0,0.0
5113,0.015309682467502982,0.0,0.0
5114,0.015603378216378846,0.0,0.0
5115,0.015589369863200815,0.0,0.0
5116,0.0300708300349034,0.0,0.0
5117,0.1913922109057136,0.0,0.0
5118,1.134283548966924,0.1101647,0.0
5119,4.204340744904965,3.4904783,3.1503043
5120,9.774104470807224,7.2797747,9.14553
5121,16.623047916347634,14.754281,15.771548
5122,23.664392129262588,22.874563,23.285782
5123,32.57903541345125,27.988436,32.62627
5124,43.34850454344881,43.117474,35.861916
5125,43.81719611413823,44.681786,35.238342
5126,35.83519456474426,36.16352,28.71865
5127,31.880339319261566,28.367872,23.293158
5128,27.63913497565014,26.383297,17.20319
5129,21.625544881705856,22.695786,19.331398
5130,14.197487735517399,13.299305,11.549907
5131,6.869090936021696,7.1768303,5.5696864
5132,2.2284092432966034,3.4410884,1.2034191
5133,0.4197858251976095,0.0,0.0
5134,0.04449399213715851,0.0,0.0
5135,0.0064569938995141934,0.0,0.0
5136,0.00494140619974354,0.0,0.0
5137,0.0049741801615527,0.0,0.0
5138,0.004750471365739162,0.0,0.0
5139,0.006344346358797127,0.0,0.0
5140,0.0477708574550202,0.0,0.0
5141,0.4343357655882487,0.0,0.0
5142,2.223641850433042,1.9090297,0.0
5143,6.773754459940595,6.248268,6.1733327
5144,14.597693260723032,13.611701,12.906368
5145,24.573979738384168,24.058363,19.685476
5146,31.318885034965888,28.764631,26.018476
5147,30.893209077232726,30.859528,34.44264
5148,28.000822656009774,27.604069,43.46459
5149,26.96643984037653,26.859186,42.27679
5150,29.01869037559936,35.319485,35.778595
5151,31.780850965067785,36.687664,33.64026
5152,30.395032511812975,32.307148,35.31878
5153,22.111170332252144,25.109392,28.277346
5154,13.290078256403095,12.275445,18.536821
5155,6.766155768745136,6.7024965,9.689717
5156,2.377931752251492,2.6443057,1.9263595
5157,0.49322739976780017,0.0,0.0
5158,0.05942079794849715,0.0,0.0
5159,0.00795800625129624,0.0,0.0
5160,0.0065501165645438595,0.0,0.0
5161,0.009024361358492435,0.0,0.0
5162,0.009622130797066432,0.0,0.0
5163,0.013281828814773328,0.0,0.0
5164,0.10153577254637981,0.0,0.0
5165,0.7190221983969678,0.0,0.0
5166,2.6020793965468725,0.9219635,3.5829377
5167,5.1976452885992295,4.400648,6.2673755
5168,8.884147732482514,9.668872,11.483539
5169,15.737452433088462,18.470734,17.901007
5170,20.029282730611783,17.407125,27.202456
5171,18.034376608310183,17.982327,10.201646
5172,14.809855124529282,14.76068,16.658562
5173,9.881440938323614,9.046986,14.479314
5174,5.066574676425934,4.9310865,8.855729
5175,3.153434405340837,3.5963104,5.6077857
5176,2.4757560597532056,3.9979227,8.20374
5177,1.7815330685123445,1.25101,2.3183455
5178,1.2143625511100993,2.215346,2.8528476
5179,0.8178860701172597,0.38912374,3.3028016
5180,0.42032567743794125,0.0,0.7101644
5181,0.13180979978142066,0.0,0.0
5182,0.026288517781875752,0.0,0.0
5183,0.005797146183902956,0.0,0.0
5184,0.0038695361080044984,0.0,0.0
5185,0.004143267136836992,0.0,0.0
5186,0.004246367071814119,0.0,0.07363069
5187,0.008074529290976509,0.0,0.0
5188,0.07220074687486962,0.0,0.0
5189,0.5316702233768948,0.0,0.0
5190,2.063014622459794,0.0,0.96979845
5191,4.302416591022627,5.104231,6.056039
5192,5.6521721345501525,6.7877736,9.934074
5193,7.305152101467071,8.531046,15.650562
5194,13.663133972184967,14.689341,16.733576
5195,23.50185557632774,20.901402,31.437876
5196,27.349043671149612,26.456045,32.54579
5197,23.025299768980588,22.612791,27.0043
5198,18.872605215900816,19.189096,27.857697
5199,20.77442649042597,20.558836,18.99285
5200,22.225308030091043,21.413906,18.432116
5201,16.126009902930864,16.049147,13.603816
5202,8.859951069982191,8.929196,6.660917
5203,4.345420659360521,5.1413097,5.6557784
5204,1.5668338041144643,2.71264,0.83703077
5205,0.3288977535913209,0.0,0.0
5206,0.03948430354659003,0.0,0.0
5207,0.006377666105404682,0.0,0.0
5208,0.004368013695184549,0.0,0.0
5209,0.003940702178352777,0.0,0.0
5210,0.0037094745944962503,0.0,0.0
5211,0.007070911189582861,0.0,0.0
5212,0.06688677471343368,0.0,0.0
5213,0.5921169718037307,1.0850139,0.0
5214,3.0427303639885084,2.9114125,1.753085
5215,9.527737654962163,7.4434814,8.458399
5216,20.114448113020806,19.289148,15.544037
5217,32.16688532335065,31.633642,31.177855
5218,42.79717431089013,41.79865,38.748444
5219,49.68006168443439,47.679554,46.207077
5220,52.56226013757725,53.6225,51.50499
5221,51.70599105962352,52.539806,52.86944
5222,44.11941271799181,42.9373,43.123413
5223,31.421604425645583,36.108997,31.161192
5224,21.641588945752456,22.903072,22.806662
5225,15.250155908606406,14.972507,17.3575
5226,8.914800354708685,9.550968,7.736714
5227,3.996906561899038,7.337413,5.9411244
5228,1.3731908157666157,0.6194014,1.6255087
5229,0.3135537396470265,0.0,0.0
5230,0.04329150030797428,0.0,0.0
5231,0.006595111004361807,0.0,0.0
5232,0.005860933116479891,0.0,0.0
5233,0.008654485814787907,0.0,0.0
5234,0.010163153435094156,0.0,0.0
5235,0.013027133555106152,0.0,0.0
5236,0.07984060585694547,0.0,0.0
5237,0.6581595705504704,1.3648717,0.9727613
5238,3.2269968164871963,2.6459377,2.7444735
5239,9.762653355724254,8.356169,7.721777
5240,20.266394780620338,17.262882,18.328245
5241,31.822343727695674,31.14211,30.930292
5242,43.19267871849788,38.23795,40.887554
5243,54.812956033496334,50.105946,49.008366
5244,62.24303939193277,63.54835,57.417015
5245,63.19630744234486,66.84506,56.581104
5246,59.93259366218655,59.156208,55.48242
5247,53.22251833503141,48.07053,56.40004
5248,41.177755354602,41.148304,43.070267
5249,28.486490181213284,31.278875,28.707125
